Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608917242, 806108, 559, 433, 582
1559608917254, 806121, 555, 436, 582
1559608917267, 806133, 553, 438, 581
1559608917280, 806147, 550, 440, 580
1559608917293, 806160, 547, 440, 579
1559608917308, 806173, 546, 440, 578
1559608917320, 806187, 544, 439, 576
1559608917333, 806199, 544, 436, 574
1559608917345, 806212, 544, 434, 573
1559608917359, 806225, 544, 432, 574
1559608917374, 806239, 544, 428, 577
1559608917385, 806251, 545, 425, 580
1559608917397, 806264, 547, 423, 583
1559608917412, 806278, 549, 421, 584
1559608917425, 806291, 551, 421, 584
1559608917438, 806303, 552, 421, 583
1559608917451, 806317, 552, 422, 583
1559608917464, 806330, 552, 422, 584
1559608917476, 806343, 549, 422, 584
1559608917490, 806355, 549, 422, 584
1559608917503, 806369, 548, 422, 582
1559608917516, 806382, 549, 425, 581
1559608917529, 806395, 549, 428, 579
1559608917542, 806408, 549, 431, 577
1559608917554, 806421, 548, 432, 574
1559608917568, 806434, 545, 433, 572
1559608917580, 806448, 542, 432, 570
1559608917595, 806461, 539, 432, 570
1559608917607, 806473, 536, 430, 570
1559608917619, 806487, 534, 432, 571
1559608917634, 806500, 533, 431, 574
1559608917646, 806513, 530, 429, 575
1559608917660, 806525, 527, 423, 573
1559608917673, 806539, 525, 416, 571
1559608917686, 806552, 524, 409, 571
1559608917699, 806565, 523, 406, 572
1559608917711, 806578, 525, 407, 575
1559608917725, 806591, 526, 410, 577
1559608917737, 806604, 526, 412, 578
1559608917750, 806618, 526, 412, 577
1559608917764, 806630, 527, 412, 575
1559608917777, 806643, 528, 412, 568
1559608917790, 806657, 529, 412, 563
1559608917803, 806670, 528, 414, 561
1559608917816, 806682, 529, 418, 560
1559608917829, 806695, 532, 424, 563
1559608917842, 806709, 535, 428, 565
1559608917854, 806722, 536, 429, 569
1559608917869, 806734, 539, 431, 572
1559608917882, 806748, 542, 427, 573
1559608917895, 806761, 549, 426, 573
1559608917907, 806774, 563, 428, 572
1559608917921, 806788, 574, 428, 573
1559608917935, 806800, 583, 429, 577
1559608917948, 806813, 590, 429, 586
1559608917960, 806827, 597, 428, 593
1559608917974, 806840, 600, 424, 594
1559608917987, 806852, 598, 421, 591
1559608917999, 806865, 597, 417, 588
1559608918014, 806879, 598, 414, 585
1559608918026, 806892, 602, 410, 583
1559608918038, 806904, 609, 411, 585
1559608918051, 806918, 620, 410, 584
1559608918065, 806931, 628, 407, 587
1559608918078, 806944, 630, 406, 591
1559608918090, 806957, 631, 407, 594
1559608918104, 806970, 632, 409, 596
1559608918118, 806983, 631, 407, 597
1559608918130, 806996, 630, 408, 601
1559608918143, 807009, 634, 413, 605
1559608918156, 807022, 633, 420, 608
1559608918169, 807035, 631, 427, 609
1559608918182, 807049, 632, 432, 615
1559608918196, 807062, 632, 434, 611
1559608918209, 807074, 627, 434, 607
1559608918221, 807088, 625, 435, 604
1559608918233, 807101, 629, 439, 603
1559608918249, 807114, 634, 446, 605
1559608918261, 807127, 635, 459, 607
1559608918273, 807140, 631, 465, 604
1559608918286, 807153, 624, 466, 600
1559608918300, 807166, 618, 470, 596
1559608918314, 807179, 614, 475, 600
