1559610435145, 48971, 592, 489, 452
1559610435158, 48985, 605, 501, 444
1559610435171, 48998, 614, 509, 436
1559610435185, 49010, 617, 524, 431
1559610435197, 49024, 615, 527, 437
1559610435211, 49037, 611, 523, 453
1559610435224, 49050, 610, 517, 474
1559610435237, 49062, 612, 503, 485
1559610435249, 49076, 610, 481, 480
1559610435263, 49089, 601, 471, 469
1559610435276, 49101, 596, 456, 460
1559610435289, 49115, 588, 453, 447
1559610435303, 49128, 584, 453, 434
1559610435315, 49141, 579, 456, 423
1559610435327, 49154, 571, 447, 429
1559610435340, 49167, 570, 452, 446
1559610435355, 49180, 577, 446, 458
1559610435367, 49193, 586, 452, 456
1559610435381, 49206, 597, 467, 442
1559610435394, 49219, 603, 472, 433
1559610435407, 49232, 602, 474, 429
1559610435418, 49245, 591, 474, 430
1559610435433, 49258, 579, 473, 435
1559610435445, 49271, 566, 471, 444
1559610435458, 49285, 560, 472, 455
1559610435471, 49297, 565, 472, 461
1559610435484, 49310, 573, 464, 464
1559610435496, 49324, 582, 457, 460
1559610435511, 49336, 592, 453, 455
1559610435523, 49349, 605, 454, 451
1559610435536, 49362, 615, 463, 443
1559610435549, 49376, 618, 463, 446
1559610435562, 49388, 612, 472, 450
1559610435575, 49401, 600, 479, 458
1559610435589, 49415, 584, 477, 462
1559610435601, 49428, 574, 467, 462
1559610435614, 49440, 573, 453, 453
1559610435628, 49454, 573, 443, 441
1559610435640, 49467, 576, 437, 431
1559610435654, 49479, 579, 441, 424
1559610435667, 49492, 577, 446, 423
1559610435679, 49506, 572, 445, 421
1559610435692, 49519, 569, 435, 414
1559610435706, 49531, 564, 423, 402
1559610435719, 49545, 564, 406, 398
1559610435731, 49558, 560, 405, 400
1559610435744, 49570, 555, 408, 410
1559610435757, 49584, 542, 422, 412
1559610435771, 49597, 534, 426, 409
1559610435784, 49610, 533, 424, 400
1559610435798, 49623, 535, 422, 398
1559610435811, 49636, 538, 421, 404
1559610435824, 49649, 537, 429, 412
1559610435838, 49662, 536, 436, 420
1559610435849, 49675, 539, 442, 426
1559610435862, 49688, 544, 453, 424
1559610435875, 49701, 552, 456, 418
1559610435889, 49714, 560, 461, 415
1559610435901, 49727, 567, 466, 414
1559610435914, 49740, 570, 469, 418
1559610435928, 49754, 570, 469, 428
1559610435940, 49766, 569, 470, 434
1559610435953, 49779, 566, 471, 435
1559610435966, 49793, 565, 472, 434
1559610435979, 49805, 567, 470, 429
1559610435992, 49818, 565, 470, 420
1559610436004, 49831, 562, 470, 420
1559610436019, 49845, 560, 473, 427
1559610436031, 49857, 555, 475, 437
1559610436045, 49870, 551, 476, 448
1559610436057, 49884, 547, 477, 457
1559610436071, 49896, 545, 474, 460
1559610436083, 49909, 544, 472, 455
1559610436096, 49923, 544, 469, 448
1559610436110, 49936, 543, 468, 443
1559610436123, 49948, 542, 468, 443
1559610436136, 49961, 543, 468, 444
1559610436149, 49975, 544, 470, 444
1559610436161, 49988, 546, 470, 445
1559610436174, 50000, 547, 471, 446
1559610436189, 50014, 547, 471, 446
1559610436201, 50027, 546, 471, 446
1559610436214, 50039, 545, 472, 444
1559610436229, 50053, 544, 473, 446
1559610436241, 50066, 541, 474, 454
1559610436253, 50079, 541, 474, 461
1559610436266, 50092, 540, 475, 466
1559610436279, 50105, 539, 476, 468
1559610436291, 50118, 541, 475, 465
1559610436305, 50131, 543, 474, 460
1559610436318, 50144, 544, 473, 457
1559610436332, 50157, 544, 473, 457
1559610436344, 50170, 544, 474, 460
1559610436358, 50183, 546, 473, 463
1559610436370, 50196, 552, 472, 456
1559610436384, 50209, 557, 470, 447
