Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517041871, 233084, 523, 414, 467
1559517041884, 233098, 523, 414, 466
1559517041898, 233111, 524, 413, 465
1559517041910, 233124, 524, 413, 463
1559517041923, 233137, 525, 413, 462
1559517041937, 233150, 526, 414, 462
1559517041949, 233163, 526, 414, 464
1559517041963, 233177, 525, 414, 465
1559517041975, 233189, 525, 414, 465
1559517041988, 233202, 524, 414, 466
1559517042001, 233216, 524, 414, 465
1559517042014, 233229, 525, 414, 463
1559517042028, 233241, 525, 414, 463
1559517042040, 233254, 525, 414, 463
1559517042054, 233268, 526, 414, 464
1559517042067, 233281, 525, 415, 466
1559517042080, 233293, 525, 414, 467
1559517042092, 233307, 524, 414, 467
1559517042106, 233320, 524, 414, 466
1559517042120, 233333, 525, 414, 466
1559517042132, 233347, 525, 414, 465
1559517042146, 233359, 526, 414, 464
1559517042158, 233372, 526, 414, 464
1559517042171, 233385, 526, 415, 464
1559517042184, 233399, 526, 415, 465
1559517042198, 233411, 525, 415, 466
1559517042210, 233424, 525, 415, 465
1559517042224, 233438, 525, 415, 465
1559517042237, 233451, 526, 415, 464
1559517042250, 233463, 527, 415, 462
1559517042263, 233477, 527, 415, 462
1559517042276, 233490, 528, 415, 463
1559517042290, 233503, 529, 415, 464
1559517042302, 233516, 528, 414, 466
1559517042315, 233529, 528, 414, 466
1559517042329, 233542, 527, 413, 466
1559517042341, 233555, 527, 412, 466
1559517042354, 233569, 526, 412, 465
1559517042367, 233581, 526, 412, 464
1559517042380, 233594, 525, 412, 464
1559517042394, 233608, 525, 412, 464
1559517042407, 233621, 524, 412, 465
1559517042420, 233633, 523, 413, 465
1559517042432, 233647, 522, 413, 466
1559517042446, 233660, 521, 413, 466
1559517042458, 233673, 521, 413, 465
1559517042472, 233686, 521, 413, 464
1559517042485, 233699, 521, 413, 463
1559517042498, 233712, 521, 413, 464
1559517042511, 233725, 520, 414, 465
1559517042524, 233738, 520, 414, 466
1559517042537, 233751, 520, 415, 467
1559517042551, 233764, 520, 414, 467
1559517042564, 233778, 520, 414, 467
1559517042576, 233790, 521, 414, 467
1559517042589, 233803, 522, 413, 465
1559517042602, 233817, 523, 414, 464
1559517042616, 233830, 525, 414, 464
1559517042629, 233842, 526, 415, 463
1559517042642, 233856, 526, 414, 464
1559517042654, 233869, 525, 415, 465
1559517042668, 233882, 525, 415, 466
1559517042681, 233895, 524, 414, 467
1559517042693, 233908, 524, 414, 467
1559517042707, 233921, 525, 414, 465
1559517042720, 233934, 526, 414, 464
1559517042734, 233948, 526, 414, 464
1559517042747, 233960, 527, 414, 465
1559517042759, 233973, 526, 415, 466
1559517042773, 233987, 526, 415, 466
1559517042786, 234000, 525, 415, 467
1559517042798, 234012, 525, 415, 468
1559517042813, 234025, 526, 414, 467
1559517042825, 234039, 526, 414, 465
1559517042837, 234052, 527, 414, 463
1559517042851, 234064, 528, 414, 463
1559517042865, 234078, 527, 414, 463
1559517042877, 234091, 526, 415, 464
1559517042891, 234104, 525, 415, 465
1559517042903, 234117, 525, 415, 466
1559517042916, 234130, 525, 415, 466
1559517042930, 234143, 525, 414, 464
1559517042942, 234157, 525, 414, 462
1559517042956, 234169, 526, 414, 460
1559517042968, 234182, 525, 414, 461
1559517042982, 234195, 525, 414, 463
1559517042994, 234209, 525, 415, 465
1559517043008, 234222, 524, 415, 467
1559517043020, 234234, 524, 415, 467
1559517043033, 234248, 524, 414, 466
1559517043047, 234261, 525, 414, 463
1559517043061, 234274, 525, 414, 461
1559517043073, 234287, 525, 414, 461
1559517043086, 234300, 525, 414, 462
1559517043099, 234313, 525, 414, 463
1559517043112, 234327, 524, 414, 464
1559517043126, 234339, 523, 414, 466
1559517043139, 234352, 523, 414, 467
1559517043151, 234365, 523, 414, 467
1559517043166, 234379, 523, 414, 464
1559517043178, 234391, 524, 413, 462
1559517043191, 234404, 524, 414, 462
1559517043203, 234418, 525, 415, 464
1559517043217, 234431, 525, 415, 465
1559517043230, 234443, 524, 415, 466
1559517043242, 234457, 524, 415, 467
1559517043256, 234470, 525, 415, 467
1559517043269, 234483, 525, 415, 466
1559517043282, 234497, 525, 414, 464
1559517043296, 234509, 526, 413, 462
1559517043308, 234522, 526, 414, 462
1559517043322, 234535, 527, 414, 463
1559517043333, 234549, 526, 415, 464
1559517043347, 234561, 525, 415, 465
1559517043361, 234574, 525, 415, 466
1559517043374, 234588, 525, 415, 466
1559517043387, 234601, 525, 415, 465
1559517043400, 234613, 526, 415, 463
1559517043414, 234627, 526, 415, 461
1559517043426, 234640, 527, 415, 461
1559517043439, 234653, 527, 415, 461
1559517043452, 234665, 527, 415, 463
1559517043466, 234679, 526, 415, 464
1559517043479, 234692, 525, 414, 464
1559517043491, 234705, 524, 413, 465
