Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517178356, 369567, 675, 461, 319
1559517178370, 369581, 681, 478, 320
1559517178382, 369594, 665, 424, 324
1559517178395, 369606, 686, 400, 338
1559517178409, 369619, 756, 436, 329
1559517178422, 369633, 848, 496, 307
1559517178435, 369646, 933, 543, 268
1559517178449, 369658, 962, 516, 229
1559517178462, 369672, 930, 565, 218
1559517178474, 369685, 860, 527, 258
1559517178487, 369698, 802, 528, 310
1559517178500, 369712, 764, 542, 366
1559517178514, 369724, 725, 562, 408
1559517178526, 369737, 701, 564, 421
1559517178539, 369751, 688, 546, 388
1559517178552, 369764, 700, 516, 337
1559517178565, 369776, 704, 481, 290
1559517178579, 369789, 679, 455, 287
1559517178592, 369803, 629, 447, 331
1559517178605, 369816, 578, 447, 429
1559517178619, 369828, 531, 467, 518
1559517178631, 369842, 509, 486, 577
1559517178644, 369855, 500, 496, 581
1559517178657, 369868, 509, 489, 541
1559517178670, 369881, 520, 477, 510
1559517178683, 369894, 532, 474, 496
1559517178697, 369907, 533, 467, 499
1559517178709, 369921, 516, 460, 517
1559517178723, 369933, 490, 465, 536
1559517178735, 369946, 454, 462, 554
1559517178747, 369959, 438, 472, 566
1559517178763, 369973, 443, 482, 566
1559517178774, 369985, 455, 478, 567
1559517178787, 369998, 467, 483, 586
1559517178801, 370012, 475, 490, 616
1559517178814, 370025, 479, 470, 651
1559517178827, 370038, 487, 441, 687
1559517178839, 370051, 487, 408, 698
1559517178852, 370064, 501, 394, 683
1559517178866, 370077, 526, 391, 678
1559517178879, 370091, 564, 364, 649
1559517178892, 370103, 641, 343, 560
1559517178906, 370116, 680, 331, 458
1559517178919, 370129, 682, 321, 450
1559517178931, 370143, 730, 372, 506
1559517178945, 370155, 783, 441, 503
1559517178958, 370168, 812, 443, 475
1559517178971, 370182, 812, 437, 449
1559517178983, 370195, 829, 408, 392
1559517178997, 370207, 822, 396, 352
1559517179010, 370221, 800, 354, 337
1559517179022, 370234, 776, 331, 339
1559517179036, 370247, 734, 282, 338
1559517179050, 370259, 682, 296, 350
1559517179062, 370273, 655, 304, 386
1559517179075, 370286, 627, 333, 418
1559517179088, 370299, 604, 363, 433
1559517179102, 370313, 603, 374, 446
1559517179113, 370325, 610, 426, 429
1559517179128, 370338, 616, 464, 410
1559517179140, 370352, 607, 493, 411
1559517179154, 370365, 572, 497, 422
1559517179166, 370377, 524, 489, 444
1559517179179, 370391, 483, 489, 487
1559517179193, 370404, 454, 515, 525
1559517179206, 370417, 451, 540, 565
1559517179219, 370429, 456, 565, 582
1559517179232, 370443, 462, 566, 583
1559517179245, 370456, 467, 572, 595
1559517179258, 370469, 471, 583, 595
1559517179271, 370482, 485, 591, 575
1559517179285, 370495, 502, 571, 589
1559517179297, 370508, 482, 581, 567
1559517179309, 370522, 475, 573, 560
1559517179324, 370534, 473, 561, 559
1559517179337, 370547, 474, 535, 554
1559517179349, 370561, 468, 528, 537
1559517179362, 370574, 478, 517, 530
1559517179376, 370586, 501, 513, 532
1559517179389, 370599, 535, 510, 552
1559517179401, 370613, 576, 525, 568
1559517179416, 370626, 630, 533, 572
1559517179428, 370639, 670, 512, 569
1559517179441, 370652, 697, 478, 552
1559517179454, 370665, 701, 440, 525
1559517179468, 370678, 705, 438, 525
1559517179481, 370692, 724, 456, 555
1559517179493, 370704, 754, 472, 590
1559517179505, 370717, 809, 481, 587
1559517179519, 370731, 850, 488, 551
1559517179532, 370744, 855, 449, 542
1559517179545, 370756, 813, 469, 514
1559517179559, 370769, 770, 484, 490
1559517179572, 370783, 763, 486, 495
1559517179585, 370796, 749, 491, 492
1559517179599, 370808, 783, 494, 490
1559517179611, 370822, 793, 510, 484
1559517179623, 370835, 798, 512, 479
1559517179637, 370848, 751, 492, 475
1559517179651, 370861, 700, 453, 499
1559517179664, 370874, 678, 480, 489
1559517179677, 370887, 705, 517, 505
1559517179688, 370900, 716, 499, 507
1559517179702, 370914, 683, 487, 493
1559517179715, 370926, 641, 475, 479
1559517179728, 370939, 596, 480, 472
1559517179742, 370953, 573, 484, 484
1559517179754, 370966, 554, 491, 502
1559517179768, 370978, 533, 487, 532
1559517179780, 370992, 501, 491, 559
1559517179794, 371005, 470, 492, 581
1559517179807, 371018, 449, 493, 589
1559517179820, 371031, 444, 493, 583
1559517179832, 371044, 444, 485, 569
1559517179846, 371057, 445, 485, 555
1559517179860, 371070, 450, 489, 563
1559517179873, 371083, 458, 485, 562
1559517179885, 371096, 463, 491, 570
1559517179898, 371109, 472, 497, 576
1559517179911, 371123, 483, 497, 572
1559517179925, 371135, 496, 487, 570
1559517179937, 371148, 496, 489, 564
1559517179950, 371162, 502, 499, 560
1559517179964, 371175, 513, 504, 562
1559517179977, 371188, 512, 500, 551
1559517179989, 371201, 506, 495, 526
1559517180003, 371214, 506, 509, 515
1559517180016, 371227, 521, 514, 511
1559517180029, 371240, 532, 506, 498
1559517180042, 371253, 533, 497, 460
1559517180056, 371266, 541, 455, 434
1559517180068, 371279, 546, 420, 448
1559517180081, 371293, 595, 382, 475
1559517180094, 371305, 683, 423, 479
1559517180107, 371318, 740, 485, 401
1559517180120, 371332, 743, 456, 296
1559517180134, 371345, 763, 446, 269
1559517180146, 371357, 754, 453, 266
1559517180160, 371371, 746, 453, 282
1559517180174, 371384, 743, 429, 294
1559517180186, 371397, 798, 400, 297
1559517180199, 371409, 873, 434, 261
1559517180212, 371423, 905, 432, 224
1559517180225, 371436, 899, 444, 189
1559517180238, 371449, 871, 425, 198
1559517180252, 371462, 836, 391, 263
1559517180264, 371475, 779, 398, 335
1559517180277, 371488, 722, 348, 368
1559517180290, 371502, 690, 340, 386
1559517180304, 371515, 672, 381, 401
1559517180316, 371527, 665, 398, 401
1559517180330, 371540, 644, 410, 402
1559517180343, 371554, 607, 417, 425
1559517180355, 371567, 573, 435, 460
1559517180369, 371579, 544, 462, 500
1559517180382, 371593, 526, 486, 533
1559517180395, 371606, 514, 509, 556
1559517180408, 371619, 504, 527, 566
1559517180421, 371632, 492, 537, 558
1559517180434, 371645, 486, 541, 534
1559517180448, 371658, 483, 538, 507
1559517180460, 371672, 491, 530, 484
1559517180474, 371684, 490, 538, 457
1559517180486, 371697, 490, 547, 450
1559517180499, 371710, 491, 554, 463
1559517180511, 371724, 485, 564, 483
1559517180525, 371736, 483, 565, 504
1559517180538, 371749, 490, 565, 510
1559517180552, 371763, 499, 555, 507
1559517180565, 371776, 506, 539, 497
1559517180578, 371788, 509, 528, 490
1559517180592, 371802, 505, 520, 486
1559517180604, 371815, 495, 512, 491
1559517180616, 371828, 487, 494, 495
1559517180631, 371842, 486, 477, 492
1559517180643, 371854, 492, 465, 484
