Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517343595, 115778, 543, 402, 504
1559517343609, 115791, 543, 402, 505
1559517343622, 115805, 541, 403, 506
1559517343635, 115818, 540, 402, 507
1559517343648, 115830, 540, 402, 507
1559517343661, 115844, 540, 402, 506
1559517343673, 115857, 541, 400, 504
1559517343687, 115870, 541, 400, 504
1559517343701, 115883, 541, 400, 504
1559517343713, 115896, 540, 401, 506
1559517343727, 115909, 540, 401, 508
1559517343740, 115922, 541, 401, 508
1559517343752, 115935, 542, 401, 508
1559517343766, 115948, 543, 400, 507
1559517343779, 115961, 544, 400, 506
1559517343792, 115975, 545, 400, 505
1559517343804, 115987, 545, 401, 505
1559517343818, 116000, 545, 401, 505
1559517343830, 116014, 544, 401, 505
1559517343844, 116027, 543, 401, 505
1559517343857, 116039, 543, 401, 505
1559517343870, 116052, 544, 398, 507
1559517343883, 116066, 546, 397, 512
1559517343896, 116079, 548, 399, 509
1559517343909, 116091, 547, 397, 505
1559517343922, 116105, 544, 394, 502
1559517343936, 116118, 547, 390, 503
1559517343948, 116131, 545, 400, 501
1559517343961, 116145, 545, 397, 503
1559517343974, 116157, 541, 397, 502
1559517343988, 116170, 540, 396, 504
1559517344000, 116184, 539, 399, 505
1559517344014, 116197, 540, 401, 507
1559517344026, 116209, 540, 403, 510
1559517344041, 116222, 539, 405, 513
1559517344053, 116236, 539, 406, 514
1559517344066, 116249, 539, 407, 513
1559517344080, 116261, 541, 407, 512
1559517344092, 116275, 543, 407, 510
1559517344106, 116288, 544, 407, 509
1559517344118, 116301, 545, 406, 508
1559517344131, 116314, 545, 406, 510
1559517344144, 116327, 545, 406, 510
1559517344157, 116340, 545, 406, 510
1559517344171, 116354, 545, 405, 509
1559517344183, 116366, 546, 405, 508
1559517344196, 116379, 547, 404, 507
1559517344209, 116392, 548, 405, 508
1559517344223, 116406, 548, 405, 507
1559517344236, 116418, 549, 404, 506
1559517344249, 116431, 549, 404, 505
1559517344262, 116445, 548, 404, 505
1559517344276, 116458, 547, 404, 505
1559517344288, 116471, 547, 404, 505
1559517344301, 116484, 547, 404, 503
1559517344315, 116497, 547, 403, 503
1559517344327, 116510, 548, 404, 503
1559517344341, 116524, 549, 405, 503
1559517344354, 116536, 550, 404, 502
1559517344367, 116549, 549, 404, 501
1559517344380, 116562, 547, 404, 501
1559517344392, 116576, 545, 402, 500
1559517344406, 116588, 544, 402, 500
1559517344419, 116601, 544, 403, 501
1559517344431, 116615, 544, 403, 503
1559517344445, 116628, 544, 403, 503
1559517344458, 116640, 543, 404, 504
1559517344471, 116654, 544, 404, 504
1559517344483, 116667, 544, 403, 504
1559517344498, 116680, 543, 403, 504
1559517344510, 116692, 544, 403, 503
1559517344523, 116706, 545, 403, 502
1559517344536, 116719, 545, 404, 503
1559517344549, 116732, 545, 406, 505
1559517344563, 116745, 545, 407, 506
1559517344576, 116758, 544, 407, 506
1559517344589, 116771, 545, 406, 504
1559517344602, 116785, 550, 398, 501
1559517344615, 116798, 558, 389, 498
1559517344627, 116810, 577, 361, 494
1559517344641, 116824, 595, 337, 482
1559517344654, 116837, 601, 314, 461
1559517344667, 116850, 616, 293, 441
1559517344681, 116862, 638, 292, 435
1559517344693, 116876, 651, 301, 439
1559517344706, 116889, 635, 337, 455
1559517344719, 116902, 606, 391, 480
1559517344732, 116915, 575, 441, 495
1559517344748, 116928, 535, 481, 506
1559517344759, 116941, 478, 512, 517
1559517344772, 116955, 426, 544, 546
1559517344784, 116967, 418, 581, 586
1559517344798, 116980, 446, 617, 607
1559517344811, 116994, 465, 626, 591
1559517344824, 117007, 467, 612, 556
1559517344837, 117019, 463, 585, 524
1559517344850, 117032, 466, 551, 488
1559517344862, 117046, 475, 502, 453
1559517344876, 117059, 499, 452, 427
1559517344890, 117071, 529, 399, 418
1559517344902, 117085, 561, 353, 407
1559517344916, 117098, 590, 344, 382
1559517344928, 117111, 621, 268, 386
1559517344941, 117124, 669, 203, 384
1559517344955, 117137, 715, 179, 371
1559517344967, 117150, 738, 242, 389
1559517344981, 117164, 735, 300, 421
1559517344994, 117177, 722, 339, 431
1559517345007, 117189, 694, 328, 427
1559517345020, 117202, 646, 290, 418
1559517345033, 117216, 590, 264, 425
1559517345047, 117229, 553, 272, 471
1559517345060, 117241, 550, 317, 523
1559517345072, 117255, 549, 358, 532
1559517345085, 117268, 546, 383, 518
1559517345098, 117281, 536, 406, 506
1559517345111, 117294, 524, 426, 500
1559517345125, 117307, 518, 455, 503
1559517345138, 117320, 516, 487, 515
1559517345150, 117334, 515, 523, 528
1559517345163, 117346, 516, 559, 542
1559517345177, 117359, 509, 596, 541
1559517345190, 117372, 490, 621, 541
1559517345202, 117386, 459, 632, 553
1559517345216, 117398, 441, 632, 576
1559517345229, 117411, 444, 627, 595
1559517345242, 117425, 457, 609, 576
1559517345255, 117438, 478, 573, 548
1559517345268, 117450, 484, 544, 504
1559517345281, 117464, 489, 523, 463
1559517345294, 117477, 513, 491, 442
1559517345307, 117490, 537, 449, 385
1559517345321, 117504, 556, 417, 358
1559517345333, 117516, 599, 345, 348
1559517345346, 117529, 646, 332, 357
1559517345360, 117542, 687, 371, 367
1559517345372, 117556, 724, 316, 348
1559517345386, 117568, 791, 246, 327
1559517345399, 117581, 808, 263, 283
1559517345413, 117595, 836, 303, 307
1559517345425, 117608, 862, 341, 330
1559517345439, 117620, 859, 320, 334
1559517345452, 117634, 840, 315, 344
1559517345464, 117647, 812, 371, 360
1559517345478, 117660, 808, 402, 349
1559517345490, 117672, 804, 420, 371
1559517345504, 117686, 781, 449, 383
1559517345516, 117699, 761, 477, 390
1559517345531, 117712, 727, 508, 389
1559517345542, 117725, 698, 519, 381
1559517345556, 117738, 685, 503, 372
1559517345569, 117751, 671, 487, 371
1559517345583, 117765, 650, 475, 387
1559517345594, 117777, 613, 479, 427
1559517345608, 117790, 562, 486, 467
1559517345621, 117804, 498, 485, 500
1559517345634, 117817, 457, 481, 547
1559517345647, 117830, 445, 491, 575
1559517345660, 117842, 446, 478, 596
1559517345672, 117856, 448, 457, 580
1559517345687, 117869, 438, 427, 543
1559517345700, 117882, 439, 383, 513
1559517345712, 117895, 456, 400, 494
1559517345726, 117908, 465, 398, 498
1559517345739, 117921, 471, 376, 501
1559517345752, 117935, 487, 363, 477
1559517345764, 117947, 510, 370, 473
1559517345778, 117960, 539, 389, 473
1559517345791, 117974, 574, 429, 490
1559517345804, 117987, 601, 473, 510
1559517345817, 117999, 599, 504, 564
