1559610693289, 68610, 532, 400, 510
1559610693303, 68622, 532, 399, 508
1559610693316, 68635, 533, 398, 506
1559610693328, 68648, 533, 398, 504
1559610693342, 68662, 533, 398, 503
1559610693354, 68674, 534, 400, 505
1559610693367, 68687, 534, 401, 508
1559610693381, 68701, 532, 401, 508
1559610693394, 68713, 531, 400, 509
1559610693406, 68726, 530, 399, 509
1559610693419, 68740, 530, 400, 509
1559610693433, 68753, 530, 400, 508
1559610693447, 68765, 530, 401, 509
1559610693458, 68779, 531, 401, 508
1559610693472, 68792, 531, 401, 508
1559610693485, 68804, 531, 401, 507
1559610693498, 68817, 532, 401, 507
1559610693512, 68831, 531, 401, 506
1559610693524, 68844, 531, 401, 506
1559610693537, 68856, 531, 401, 506
1559610693550, 68870, 531, 402, 506
1559610693563, 68883, 531, 403, 507
1559610693577, 68896, 532, 404, 507
1559610693589, 68909, 532, 403, 507
1559610693602, 68922, 531, 402, 506
1559610693616, 68935, 531, 401, 506
1559610693628, 68947, 530, 400, 505
1559610693641, 68961, 530, 399, 506
1559610693654, 68974, 530, 399, 506
