Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024307942, 1751020, 380, 453, 518
1560024307954, 1751033, 379, 453, 518
1560024307967, 1751045, 379, 452, 518
1560024307979, 1751058, 378, 453, 515
1560024307993, 1751071, 380, 454, 518
1560024308004, 1751083, 380, 455, 518
1560024308018, 1751096, 379, 455, 515
1560024308031, 1751109, 378, 454, 518
1560024308044, 1751122, 379, 454, 516
1560024308056, 1751134, 379, 454, 517
1560024308068, 1751147, 379, 452, 517
1560024308081, 1751160, 380, 453, 515
1560024308094, 1751172, 379, 453, 517
1560024308106, 1751185, 379, 452, 516
1560024308120, 1751198, 379, 453, 518
1560024308132, 1751210, 380, 453, 516
1560024308145, 1751223, 380, 453, 515
1560024308157, 1751236, 378, 454, 519
1560024308170, 1751249, 379, 454, 518
1560024308183, 1751261, 377, 452, 517
1560024308196, 1751274, 380, 451, 517
1560024308208, 1751287, 379, 452, 515
1560024308221, 1751299, 379, 451, 517
1560024308233, 1751312, 379, 453, 519
1560024308247, 1751325, 379, 454, 517
1560024308260, 1751337, 378, 454, 519
1560024308272, 1751350, 379, 454, 518
1560024308284, 1751363, 380, 455, 518
1560024308298, 1751375, 378, 454, 517
1560024308309, 1751388, 379, 454, 517
1560024308322, 1751401, 380, 454, 518
1560024308335, 1751414, 379, 455, 518
1560024308347, 1751426, 380, 453, 518
1560024308360, 1751439, 378, 452, 518
1560024308373, 1751452, 381, 454, 517
1560024308385, 1751464, 380, 455, 517
1560024308398, 1751477, 380, 454, 518
1560024308412, 1751490, 379, 453, 519
1560024308424, 1751502, 379, 452, 517
1560024308436, 1751515, 380, 453, 518
1560024308448, 1751528, 378, 453, 518
1560024308462, 1751541, 379, 453, 516
1560024308475, 1751553, 380, 454, 516
1560024308487, 1751566, 378, 453, 520
1560024308500, 1751579, 378, 454, 520
1560024308513, 1751591, 378, 454, 518
1560024308525, 1751604, 377, 453, 518
1560024308538, 1751617, 379, 452, 518
1560024308551, 1751629, 380, 454, 517
1560024308564, 1751642, 378, 454, 517
1560024308576, 1751655, 380, 453, 517
1560024308590, 1751667, 380, 456, 518
1560024308603, 1751680, 378, 453, 517
1560024308614, 1751693, 378, 454, 516
1560024308627, 1751706, 378, 452, 514
1560024308640, 1751718, 380, 454, 516
1560024308653, 1751731, 375, 453, 515
1560024308665, 1751744, 375, 449, 517
1560024308678, 1751756, 376, 449, 516
1560024308690, 1751769, 376, 449, 515
1560024308703, 1751782, 378, 449, 514
1560024308716, 1751794, 379, 453, 515
1560024308728, 1751807, 380, 453, 515
1560024308742, 1751820, 380, 451, 516
1560024308754, 1751833, 378, 454, 515
1560024308766, 1751845, 378, 454, 513
1560024308778, 1751858, 379, 453, 513
1560024308793, 1751871, 381, 453, 511
1560024308804, 1751883, 380, 453, 513
1560024308817, 1751896, 379, 456, 512
1560024308830, 1751909, 379, 456, 510
1560024308843, 1751921, 378, 457, 512
1560024308855, 1751934, 377, 458, 514
1560024308869, 1751947, 377, 458, 514
1560024308881, 1751959, 378, 457, 511
1560024308893, 1751972, 380, 454, 514
1560024308906, 1751985, 379, 454, 514
1560024308919, 1751998, 377, 454, 512
1560024308932, 1752010, 378, 454, 513
1560024308945, 1752023, 381, 453, 516
1560024308956, 1752036, 379, 456, 515
1560024308970, 1752048, 381, 455, 515
1560024308982, 1752061, 381, 456, 513
1560024308995, 1752074, 381, 457, 513
1560024309007, 1752086, 382, 459, 515
1560024309021, 1752099, 382, 457, 514
1560024309033, 1752112, 381, 456, 514
1560024309046, 1752125, 381, 458, 515
1560024309058, 1752137, 383, 461, 518
1560024309071, 1752150, 383, 458, 522
1560024309083, 1752163, 380, 454, 525
1560024309096, 1752175, 377, 447, 523
1560024309109, 1752188, 370, 444, 519
1560024309122, 1752201, 369, 440, 514
1560024309135, 1752213, 370, 440, 507
1560024309147, 1752226, 374, 444, 502
1560024309160, 1752239, 377, 450, 503
1560024309173, 1752251, 379, 457, 507
1560024309185, 1752264, 377, 461, 509
1560024309198, 1752277, 377, 463, 509
1560024309210, 1752290, 375, 466, 510
1560024309225, 1752302, 373, 469, 512
1560024309236, 1752315, 375, 471, 515
1560024309249, 1752328, 373, 472, 518
1560024309261, 1752340, 375, 469, 516
1560024309274, 1752353, 376, 467, 518
1560024309288, 1752366, 373, 463, 517
1560024309300, 1752378, 372, 460, 516
1560024309313, 1752391, 374, 459, 516
1560024309325, 1752404, 374, 458, 517
1560024309338, 1752416, 374, 457, 518
1560024309351, 1752429, 373, 453, 519
1560024309363, 1752442, 373, 453, 518
1560024309376, 1752455, 374, 449, 519
1560024309389, 1752467, 374, 449, 517
1560024309401, 1752480, 374, 450, 516
1560024309414, 1752493, 378, 448, 517
1560024309426, 1752505, 379, 448, 515
1560024309439, 1752518, 381, 452, 513
1560024309451, 1752531, 380, 452, 512
1560024309465, 1752543, 378, 451, 514
1560024309477, 1752556, 378, 453, 514
1560024309491, 1752569, 375, 454, 516
1560024309503, 1752582, 376, 455, 514
1560024309516, 1752594, 375, 453, 513
1560024309528, 1752607, 378, 450, 510
1560024309541, 1752620, 378, 450, 509
1560024309553, 1752632, 380, 449, 509
1560024309567, 1752645, 378, 450, 511
1560024309579, 1752658, 378, 453, 513
1560024309592, 1752670, 380, 453, 515
