Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024227390, 1670468, 375, 459, 501
1560024227400, 1670481, 376, 462, 502
1560024227414, 1670494, 373, 460, 500
1560024227426, 1670506, 376, 463, 502
1560024227440, 1670519, 374, 464, 502
1560024227452, 1670532, 374, 464, 502
1560024227465, 1670544, 374, 464, 501
1560024227477, 1670557, 373, 461, 499
1560024227490, 1670570, 375, 461, 500
1560024227503, 1670583, 371, 464, 499
1560024227515, 1670595, 371, 463, 499
1560024227528, 1670608, 369, 464, 500
1560024227542, 1670621, 369, 464, 499
1560024227552, 1670633, 369, 462, 498
1560024227566, 1670646, 370, 459, 497
1560024227579, 1670659, 371, 458, 495
1560024227592, 1670671, 373, 457, 493
1560024227604, 1670684, 373, 459, 496
1560024227617, 1670697, 374, 459, 493
1560024227629, 1670709, 377, 460, 493
1560024227642, 1670722, 378, 460, 494
1560024227656, 1670735, 377, 462, 496
1560024227667, 1670748, 377, 462, 496
1560024227681, 1670760, 378, 457, 497
1560024227693, 1670773, 375, 457, 498
1560024227706, 1670786, 373, 460, 499
1560024227719, 1670798, 372, 460, 499
1560024227731, 1670811, 371, 460, 500
1560024227744, 1670824, 371, 460, 501
1560024227756, 1670836, 373, 460, 500
1560024227770, 1670849, 371, 460, 501
1560024227782, 1670862, 371, 460, 502
1560024227793, 1670875, 370, 460, 498
1560024227807, 1670887, 370, 460, 500
1560024227820, 1670900, 370, 459, 500
1560024227834, 1670913, 372, 457, 498
1560024227844, 1670925, 372, 456, 497
1560024227858, 1670938, 375, 454, 497
1560024227871, 1670951, 377, 457, 496
1560024227884, 1670963, 379, 456, 494
1560024227896, 1670976, 381, 457, 492
1560024227909, 1670989, 382, 455, 491
1560024227921, 1671001, 382, 458, 490
1560024227934, 1671014, 382, 456, 491
1560024227947, 1671027, 379, 456, 489
1560024227960, 1671040, 376, 456, 493
1560024227972, 1671052, 374, 455, 493
1560024227986, 1671065, 371, 455, 495
1560024227997, 1671078, 370, 458, 499
1560024228010, 1671090, 368, 459, 500
1560024228022, 1671103, 369, 460, 502
1560024228036, 1671116, 368, 460, 505
1560024228049, 1671128, 370, 458, 505
1560024228061, 1671141, 371, 457, 505
1560024228074, 1671154, 374, 456, 504
1560024228087, 1671166, 376, 451, 502
1560024228099, 1671179, 379, 453, 500
1560024228112, 1671192, 377, 455, 497
1560024228124, 1671205, 378, 457, 497
1560024228137, 1671217, 379, 461, 495
1560024228150, 1671230, 378, 460, 493
1560024228163, 1671243, 377, 463, 493
1560024228175, 1671255, 379, 465, 491
1560024228188, 1671268, 378, 464, 492
1560024228201, 1671281, 376, 465, 491
1560024228213, 1671293, 375, 461, 491
1560024228225, 1671306, 374, 461, 492
1560024228238, 1671319, 373, 463, 492
1560024228252, 1671332, 374, 462, 493
1560024228265, 1671344, 375, 459, 493
1560024228277, 1671357, 374, 459, 495
1560024228291, 1671370, 374, 457, 499
1560024228303, 1671382, 372, 457, 502
1560024228314, 1671395, 373, 458, 504
1560024228328, 1671408, 369, 458, 503
1560024228340, 1671420, 370, 459, 503
1560024228352, 1671433, 370, 458, 504
1560024228365, 1671446, 372, 458, 504
1560024228377, 1671458, 372, 460, 503
1560024228393, 1671471, 375, 458, 501
1560024228403, 1671484, 374, 462, 501
1560024228416, 1671497, 376, 461, 498
1560024228429, 1671509, 378, 460, 496
1560024228443, 1671522, 379, 461, 494
1560024228455, 1671535, 378, 463, 494
1560024228468, 1671547, 377, 462, 492
1560024228480, 1671560, 378, 459, 491
1560024228493, 1671573, 378, 457, 489
1560024228505, 1671585, 375, 458, 490
1560024228518, 1671598, 373, 457, 489
1560024228531, 1671611, 373, 459, 491
1560024228544, 1671624, 371, 460, 492
1560024228556, 1671636, 369, 461, 496
1560024228568, 1671649, 369, 462, 498
1560024228582, 1671662, 368, 461, 502
1560024228595, 1671674, 368, 459, 503
1560024228609, 1671687, 369, 460, 506
1560024228619, 1671700, 366, 460, 506
1560024228633, 1671712, 371, 458, 505
1560024228645, 1671725, 372, 462, 504
1560024228658, 1671738, 373, 466, 504
1560024228670, 1671750, 375, 465, 502
1560024228683, 1671763, 378, 465, 498
1560024228698, 1671776, 377, 466, 496
1560024228710, 1671789, 379, 466, 495
1560024228721, 1671801, 380, 468, 494
1560024228734, 1671814, 378, 467, 492
1560024228747, 1671827, 380, 467, 494
1560024228759, 1671839, 378, 464, 492
1560024228772, 1671852, 378, 462, 491
1560024228784, 1671865, 376, 462, 489
1560024228798, 1671877, 375, 464, 489
1560024228810, 1671890, 374, 462, 487
1560024228823, 1671903, 376, 463, 490
1560024228835, 1671916, 373, 461, 492
1560024228850, 1671928, 373, 461, 492
1560024228860, 1671941, 373, 461, 490
1560024228874, 1671954, 374, 459, 494
1560024228886, 1671966, 372, 458, 494
1560024228900, 1671979, 372, 457, 495
1560024228912, 1671992, 371, 455, 495
1560024228924, 1672004, 371, 459, 498
1560024228937, 1672017, 373, 458, 501
1560024228950, 1672030, 372, 459, 499
1560024228962, 1672042, 374, 457, 501
1560024228975, 1672055, 376, 459, 501
1560024228987, 1672068, 375, 460, 502
1560024229001, 1672081, 373, 457, 501
1560024229013, 1672093, 371, 458, 498
1560024229026, 1672106, 370, 457, 497
1560024229038, 1672119, 369, 456, 495
1560024229051, 1672131, 367, 455, 495
1560024229063, 1672144, 368, 457, 492
1560024229077, 1672157, 366, 457, 493
1560024229089, 1672169, 367, 455, 493
1560024229103, 1672182, 368, 457, 492
1560024229115, 1672195, 370, 455, 493
1560024229127, 1672208, 371, 454, 496
1560024229140, 1672220, 374, 457, 496
1560024229153, 1672233, 376, 456, 496
1560024229166, 1672246, 378, 456, 494
1560024229178, 1672258, 380, 458, 493
1560024229191, 1672271, 379, 458, 493
1560024229204, 1672284, 378, 459, 494
1560024229217, 1672296, 380, 457, 492
1560024229229, 1672309, 378, 459, 492
1560024229242, 1672322, 378, 461, 491
1560024229255, 1672334, 377, 461, 492
1560024229267, 1672347, 376, 464, 491
1560024229280, 1672360, 374, 461, 492
