Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023302049, 745135, 410, 484, 560
1560023302062, 745148, 412, 483, 556
1560023302075, 745161, 412, 484, 556
1560023302087, 745173, 412, 487, 555
1560023302099, 745186, 411, 484, 556
1560023302113, 745199, 409, 485, 557
1560023302125, 745211, 409, 486, 560
1560023302137, 745224, 408, 488, 560
1560023302151, 745237, 410, 488, 557
1560023302163, 745250, 411, 483, 557
1560023302175, 745262, 410, 484, 555
1560023302189, 745275, 412, 484, 553
1560023302201, 745288, 412, 485, 555
1560023302214, 745300, 411, 486, 556
1560023302226, 745313, 411, 485, 556
1560023302240, 745326, 410, 485, 559
1560023302252, 745338, 409, 486, 560
1560023302265, 745351, 410, 487, 559
1560023302278, 745364, 410, 485, 557
1560023302291, 745376, 412, 486, 559
1560023302303, 745389, 412, 483, 558
1560023302316, 745402, 410, 485, 558
1560023302329, 745415, 410, 483, 557
1560023302341, 745427, 409, 486, 559
1560023302355, 745440, 410, 486, 559
1560023302366, 745453, 411, 485, 561
1560023302379, 745465, 411, 486, 559
1560023302392, 745478, 412, 486, 558
1560023302405, 745491, 412, 488, 559
1560023302416, 745503, 410, 485, 558
1560023302430, 745516, 409, 484, 559
1560023302442, 745529, 411, 484, 561
1560023302456, 745541, 408, 488, 560
1560023302468, 745554, 416, 489, 562
1560023302481, 745567, 410, 486, 559
1560023302493, 745580, 414, 484, 557
1560023302506, 745592, 412, 486, 557
1560023302519, 745605, 413, 487, 558
1560023302532, 745618, 410, 486, 559
1560023302544, 745630, 411, 486, 558
1560023302558, 745643, 411, 487, 558
1560023302569, 745656, 411, 486, 557
1560023302582, 745668, 411, 485, 558
1560023302595, 745681, 410, 487, 558
1560023302608, 745694, 412, 488, 559
1560023302620, 745707, 413, 487, 559
1560023302633, 745719, 411, 487, 558
1560023302646, 745732, 412, 487, 558
1560023302658, 745745, 411, 485, 557
1560023302671, 745757, 411, 487, 558
1560023302684, 745770, 411, 487, 561
1560023302697, 745783, 410, 488, 559
1560023302709, 745795, 411, 487, 558
1560023302721, 745808, 412, 488, 559
1560023302735, 745821, 412, 487, 560
1560023302747, 745833, 411, 486, 558
1560023302760, 745846, 413, 486, 559
1560023302772, 745859, 411, 486, 558
1560023302785, 745872, 413, 483, 559
1560023302798, 745884, 410, 486, 559
1560023302811, 745897, 413, 486, 560
1560023302824, 745910, 412, 488, 559
1560023302836, 745922, 414, 486, 559
1560023302848, 745935, 414, 484, 559
1560023302862, 745948, 410, 485, 558
1560023302875, 745960, 412, 486, 558
1560023302887, 745973, 413, 485, 558
1560023302899, 745986, 410, 484, 559
1560023302913, 745999, 411, 485, 560
1560023302925, 746011, 411, 484, 559
1560023302938, 746024, 412, 487, 559
1560023302950, 746037, 412, 486, 558
1560023302963, 746049, 411, 486, 557
1560023302976, 746062, 413, 486, 558
1560023302989, 746075, 412, 486, 559
1560023303002, 746087, 413, 487, 558
1560023303014, 746100, 413, 487, 559
1560023303026, 746113, 411, 488, 558
1560023303039, 746125, 409, 485, 561
1560023303052, 746138, 411, 486, 561
1560023303064, 746151, 413, 487, 558
1560023303078, 746164, 412, 485, 557
1560023303091, 746176, 412, 487, 558
1560023303103, 746189, 415, 486, 555
1560023303116, 746202, 412, 486, 558
1560023303128, 746214, 408, 487, 557
1560023303141, 746227, 411, 487, 561
1560023303154, 746240, 411, 488, 560
1560023303166, 746252, 411, 486, 558
1560023303179, 746265, 411, 485, 557
1560023303191, 746278, 411, 486, 557
1560023303204, 746291, 411, 487, 559
1560023303216, 746303, 414, 487, 559
1560023303230, 746316, 411, 484, 560
1560023303242, 746329, 411, 486, 561
1560023303256, 746341, 411, 484, 559
1560023303267, 746354, 411, 484, 559
1560023303280, 746367, 412, 483, 557
1560023303294, 746379, 413, 483, 558
1560023303306, 746392, 412, 485, 561
1560023303319, 746405, 414, 485, 560
1560023303331, 746417, 411, 485, 557
1560023303345, 746430, 411, 487, 558
1560023303356, 746443, 411, 484, 559
1560023303369, 746456, 412, 487, 562
1560023303382, 746468, 411, 485, 559
1560023303396, 746481, 412, 484, 558
1560023303407, 746494, 414, 486, 559
1560023303421, 746506, 414, 485, 559
1560023303433, 746519, 412, 484, 560
1560023303446, 746532, 410, 484, 559
1560023303459, 746544, 412, 485, 561
1560023303470, 746557, 411, 486, 563
1560023303483, 746570, 414, 484, 562
1560023303498, 746583, 411, 484, 562
1560023303509, 746595, 411, 487, 560
1560023303521, 746608, 413, 485, 561
1560023303535, 746621, 412, 484, 562
1560023303548, 746633, 410, 483, 559
1560023303561, 746646, 412, 485, 560
1560023303573, 746659, 412, 484, 562
1560023303585, 746671, 411, 485, 559
1560023303599, 746684, 412, 483, 559
1560023303610, 746697, 410, 483, 559
1560023303624, 746709, 411, 484, 560
1560023303636, 746722, 412, 485, 559
1560023303650, 746735, 412, 483, 558
1560023303661, 746748, 411, 483, 557
1560023303674, 746760, 411, 483, 559
1560023303686, 746773, 411, 484, 560
1560023303701, 746786, 413, 485, 562
1560023303711, 746798, 413, 483, 560
1560023303725, 746811, 413, 482, 559
1560023303737, 746824, 413, 484, 560
1560023303751, 746836, 413, 483, 560
1560023303763, 746849, 413, 482, 559
1560023303776, 746862, 410, 482, 557
1560023303788, 746875, 410, 485, 560
1560023303803, 746887, 411, 485, 559
