Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023243027, 686115, 398, 470, 555
1560023243040, 686127, 396, 471, 555
1560023243052, 686140, 400, 470, 553
1560023243065, 686153, 399, 468, 552
1560023243078, 686166, 400, 468, 549
1560023243091, 686178, 401, 468, 550
1560023243102, 686191, 399, 467, 549
1560023243117, 686204, 397, 467, 554
1560023243129, 686216, 395, 469, 553
1560023243142, 686229, 396, 470, 553
1560023243154, 686242, 399, 471, 554
1560023243168, 686254, 400, 471, 551
1560023243180, 686267, 401, 470, 545
1560023243191, 686280, 399, 467, 547
1560023243204, 686292, 400, 467, 549
1560023243218, 686305, 398, 469, 549
1560023243230, 686318, 397, 468, 549
1560023243243, 686331, 396, 470, 553
1560023243255, 686343, 396, 472, 553
1560023243269, 686356, 399, 472, 552
1560023243282, 686369, 401, 470, 550
1560023243293, 686381, 402, 468, 547
1560023243307, 686394, 402, 467, 546
1560023243319, 686407, 400, 469, 544
1560023243332, 686419, 397, 470, 548
1560023243345, 686432, 398, 473, 551
1560023243357, 686445, 397, 472, 553
1560023243369, 686458, 400, 472, 551
1560023243383, 686470, 398, 472, 547
1560023243396, 686483, 399, 470, 547
1560023243407, 686496, 399, 468, 543
1560023243421, 686508, 399, 469, 546
1560023243434, 686521, 398, 469, 548
1560023243446, 686534, 395, 471, 550
1560023243459, 686546, 398, 473, 552
1560023243471, 686559, 396, 473, 553
1560023243485, 686572, 397, 472, 552
1560023243497, 686584, 397, 472, 548
1560023243510, 686597, 398, 469, 549
1560023243522, 686610, 400, 471, 548
1560023243535, 686623, 398, 470, 548
1560023243548, 686635, 398, 470, 551
1560023243560, 686648, 397, 472, 551
1560023243573, 686661, 398, 474, 552
1560023243586, 686673, 398, 473, 554
1560023243598, 686686, 398, 474, 552
1560023243612, 686699, 400, 471, 550
1560023243624, 686711, 400, 472, 550
1560023243636, 686724, 400, 472, 548
1560023243651, 686737, 401, 469, 547
1560023243662, 686750, 397, 470, 549
1560023243674, 686762, 397, 474, 553
1560023243689, 686775, 399, 473, 555
1560023243700, 686788, 399, 475, 554
1560023243712, 686800, 399, 474, 553
1560023243726, 686813, 400, 474, 549
1560023243738, 686826, 400, 472, 550
1560023243751, 686838, 401, 472, 550
1560023243764, 686851, 400, 472, 550
1560023243776, 686864, 398, 472, 553
1560023243788, 686876, 396, 473, 556
1560023243801, 686889, 398, 474, 558
1560023243815, 686902, 401, 476, 557
1560023243827, 686915, 401, 476, 554
1560023243840, 686927, 405, 473, 553
1560023243852, 686940, 402, 474, 553
1560023243864, 686953, 402, 472, 550
1560023243878, 686965, 400, 472, 556
1560023243890, 686978, 398, 472, 556
1560023243903, 686991, 395, 470, 557
1560023243916, 687003, 393, 468, 562
1560023243929, 687016, 391, 462, 568
1560023243941, 687029, 392, 449, 569
1560023243954, 687041, 383, 435, 578
1560023243967, 687054, 375, 423, 586
1560023243979, 687067, 383, 419, 595
1560023243993, 687080, 386, 421, 605
1560023244005, 687092, 386, 422, 618
1560023244018, 687105, 388, 420, 623
1560023244030, 687118, 391, 413, 612
1560023244043, 687130, 407, 409, 608
1560023244055, 687143, 412, 407, 612
1560023244069, 687156, 407, 405, 612
1560023244080, 687168, 411, 412, 615
1560023244093, 687181, 424, 425, 616
1560023244105, 687194, 440, 435, 620
1560023244119, 687207, 451, 449, 615
1560023244133, 687219, 456, 458, 606
1560023244144, 687232, 457, 472, 605
1560023244157, 687245, 468, 493, 609
1560023244169, 687257, 490, 509, 617
1560023244182, 687270, 502, 514, 601
1560023244196, 687283, 496, 518, 590
1560023244208, 687295, 480, 523, 585
1560023244221, 687308, 481, 532, 595
1560023244234, 687321, 500, 548, 602
1560023244246, 687333, 517, 554, 607
1560023244259, 687346, 524, 550, 600
1560023244271, 687359, 514, 552, 607
1560023244284, 687372, 496, 558, 607
1560023244296, 687384, 488, 565, 612
1560023244309, 687397, 482, 566, 598
1560023244321, 687410, 491, 563, 570
1560023244336, 687422, 508, 564, 553
1560023244347, 687435, 519, 563, 537
1560023244360, 687448, 522, 558, 521
1560023244373, 687460, 515, 550, 515
1560023244386, 687473, 500, 569, 523
1560023244399, 687486, 494, 601, 527
1560023244410, 687499, 504, 628, 519
1560023244424, 687511, 536, 635, 499
1560023244436, 687524, 548, 629, 480
1560023244450, 687537, 531, 623, 467
1560023244462, 687549, 521, 622, 458
1560023244474, 687562, 518, 620, 458
1560023244487, 687575, 522, 619, 444
1560023244500, 687587, 533, 620, 430
1560023244512, 687600, 536, 620, 402
1560023244524, 687613, 553, 621, 378
1560023244538, 687625, 491, 709, 456
1560023244551, 687638, 511, 643, 414
1560023244562, 687651, 500, 609, 381
1560023244576, 687664, 497, 588, 364
1560023244588, 687676, 485, 596, 352
1560023244603, 687689, 472, 613, 371
1560023244614, 687702, 470, 644, 406
1560023244627, 687714, 449, 653, 439
1560023244638, 687727, 434, 636, 453
1560023244653, 687740, 425, 617, 469
1560023244666, 687752, 425, 608, 481
1560023244678, 687765, 437, 611, 496
1560023244690, 687778, 456, 632, 537
1560023244703, 687791, 437, 669, 607
1560023244716, 687803, 400, 714, 684
1560023244728, 687816, 377, 671, 884
1560023244741, 687829, 839, 676, 555
1560023244753, 687841, 817, 435, 59
1560023244766, 687854, 619, 549, 851
1560023244780, 687867, 575, 445, 722
1560023244792, 687879, 366, 422, 582
1560023244804, 687892, 316, 474, 697
1560023244818, 687905, 415, 441, 658
1560023244829, 687917, 548, 401, 515
1560023244842, 687930, 586, 403, 439
1560023244855, 687943, 597, 455, 492
1560023244869, 687956, 574, 493, 545
1560023244881, 687968, 585, 496, 560
1560023244894, 687981, 563, 515, 555
1560023244906, 687994, 557, 519, 547
1560023244919, 688006, 554, 503, 522
1560023244931, 688019, 538, 478, 479
1560023244944, 688032, 535, 456, 441
1560023244956, 688044, 536, 449, 429
1560023244971, 688057, 511, 462, 432
1560023244982, 688070, 501, 464, 436
1560023244994, 688083, 515, 457, 429
1560023245008, 688095, 529, 443, 413
1560023245021, 688108, 532, 431, 392
1560023245033, 688121, 509, 454, 377
1560023245046, 688133, 454, 480, 431
1560023245058, 688146, 457, 441, 389
1560023245071, 688159, 464, 444, 402
1560023245085, 688171, 473, 451, 398
1560023245096, 688184, 474, 438, 381
1560023245109, 688197, 470, 435, 381
1560023245122, 688209, 471, 431, 365
1560023245134, 688222, 463, 428, 342
1560023245147, 688235, 462, 438, 325
1560023245160, 688248, 469, 449, 330
1560023245172, 688260, 462, 462, 324
1560023245186, 688273, 449, 479, 328
1560023245198, 688286, 449, 495, 349
1560023245211, 688298, 472, 515, 372
1560023245223, 688311, 491, 517, 377
1560023245237, 688324, 502, 499, 360
1560023245249, 688336, 514, 493, 366
1560023245261, 688349, 518, 500, 387
1560023245273, 688362, 482, 535, 439
1560023245287, 688375, 547, 442, 670
1560023245299, 688387, 252, 724, 428
1560023245313, 688400, 504, 777, 861
1560023245325, 688413, 748, 676, 830
1560023245338, 688425, 647, 588, 674
1560023245351, 688438, 503, 533, 622
1560023245363, 688451, 536, 458, 489
1560023245376, 688463, 528, 326, 418
1560023245388, 688476, 520, 368, 552
1560023245401, 688489, 541, 418, 590
1560023245414, 688501, 501, 433, 572
1560023245426, 688514, 516, 441, 548
1560023245441, 688527, 540, 467, 528
1560023245453, 688540, 574, 473, 514
1560023245464, 688552, 598, 467, 491
1560023245477, 688565, 583, 463, 461
1560023245490, 688578, 557, 461, 452
1560023245503, 688590, 532, 464, 445
1560023245515, 688603, 503, 470, 443
1560023245528, 688616, 507, 462, 440
1560023245540, 688628, 490, 461, 419
1560023245554, 688641, 499, 438, 406
1560023245566, 688654, 502, 423, 396
1560023245580, 688666, 497, 432, 394
1560023245592, 688679, 496, 435, 387
1560023245605, 688692, 497, 432, 389
1560023245617, 688705, 477, 447, 392
1560023245630, 688717, 463, 450, 391
1560023245643, 688730, 462, 444, 374
1560023245655, 688743, 474, 428, 357
1560023245668, 688755, 487, 415, 342
1560023245680, 688768, 489, 410, 329
1560023245693, 688781, 484, 416, 333
1560023245707, 688793, 478, 427, 348
1560023245719, 688806, 468, 440, 362
1560023245730, 688819, 469, 448, 369
1560023245744, 688832, 476, 450, 367
1560023245758, 688844, 479, 447, 356
1560023245770, 688857, 487, 447, 342
1560023245782, 688870, 495, 439, 334
1560023245794, 688882, 494, 443, 320
1560023245808, 688895, 484, 448, 327
1560023245821, 688908, 459, 473, 349
1560023245833, 688920, 427, 505, 380
1560023245845, 688933, 416, 542, 429
1560023245858, 688946, 472, 562, 490
1560023245870, 688958, 526, 570, 515
1560023245884, 688971, 747, 448, 864
1560023245897, 688984, 26, 841, 313
1560023245909, 688997, 816, 890, 907
1560023245921, 689009, 642, 473, 872
1560023245934, 689022, 556, 331, 591
1560023245947, 689035, 447, 409, 507
1560023245960, 689047, 510, 476, 492
1560023245972, 689060, 556, 564, 563
1560023245985, 689073, 567, 624, 607
1560023245998, 689085, 626, 581, 678
1560023246010, 689098, 574, 533, 632
1560023246023, 689111, 506, 499, 569
1560023246036, 689124, 514, 449, 524
1560023246049, 689136, 516, 430, 475
1560023246062, 689149, 526, 451, 470
1560023246075, 689162, 569, 447, 466
1560023246087, 689174, 479, 510, 494
