Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024804579, 2247648, 380, 436, 459
1560024804592, 2247661, 379, 434, 458
1560024804605, 2247673, 380, 436, 457
1560024804617, 2247686, 380, 435, 458
1560024804629, 2247699, 376, 436, 459
1560024804642, 2247711, 378, 438, 459
1560024804655, 2247724, 377, 437, 458
1560024804668, 2247737, 377, 435, 459
1560024804680, 2247750, 377, 436, 458
1560024804693, 2247762, 380, 435, 458
1560024804706, 2247775, 377, 436, 457
1560024804719, 2247788, 375, 435, 457
1560024804731, 2247800, 377, 438, 459
1560024804744, 2247813, 378, 439, 456
1560024804758, 2247826, 378, 440, 457
1560024804770, 2247838, 379, 439, 458
1560024804782, 2247851, 381, 440, 459
1560024804795, 2247864, 380, 440, 458
1560024804807, 2247876, 380, 440, 459
1560024804820, 2247889, 380, 439, 458
1560024804833, 2247902, 380, 438, 457
1560024804845, 2247915, 379, 438, 456
1560024804858, 2247927, 380, 438, 456
1560024804870, 2247940, 380, 439, 458
1560024804884, 2247953, 380, 438, 458
1560024804896, 2247965, 379, 437, 458
1560024804909, 2247978, 379, 438, 456
1560024804921, 2247991, 377, 437, 457
1560024804935, 2248003, 378, 436, 455
1560024804947, 2248016, 379, 438, 458
1560024804961, 2248029, 379, 435, 458
1560024804972, 2248041, 380, 433, 458
1560024804984, 2248054, 379, 434, 459
1560024804998, 2248067, 379, 434, 457
1560024805011, 2248080, 380, 435, 460
1560024805023, 2248092, 382, 434, 460
1560024805036, 2248105, 380, 435, 459
1560024805048, 2248118, 380, 435, 459
1560024805062, 2248130, 381, 436, 460
1560024805074, 2248143, 380, 436, 460
1560024805087, 2248156, 380, 435, 460
1560024805099, 2248168, 381, 436, 460
1560024805113, 2248181, 379, 435, 461
1560024805126, 2248194, 381, 436, 458
1560024805138, 2248207, 380, 438, 461
1560024805151, 2248219, 382, 437, 457
1560024805164, 2248232, 382, 439, 459
1560024805175, 2248245, 383, 439, 460
1560024805188, 2248257, 381, 438, 459
1560024805200, 2248270, 384, 438, 460
1560024805215, 2248283, 383, 438, 457
1560024805226, 2248295, 383, 439, 459
1560024805239, 2248308, 383, 439, 461
1560024805252, 2248321, 385, 440, 459
1560024805264, 2248333, 385, 438, 459
1560024805277, 2248346, 385, 438, 460
1560024805290, 2248359, 386, 442, 458
1560024805302, 2248372, 384, 440, 459
1560024805316, 2248384, 385, 440, 460
1560024805328, 2248397, 387, 440, 460
1560024805340, 2248410, 385, 441, 458
1560024805353, 2248422, 385, 441, 458
1560024805365, 2248435, 383, 439, 456
1560024805379, 2248448, 383, 440, 456
1560024805391, 2248460, 383, 441, 455
1560024805404, 2248473, 384, 439, 457
1560024805417, 2248486, 383, 437, 457
1560024805430, 2248499, 383, 436, 455
1560024805442, 2248511, 382, 440, 457
1560024805455, 2248524, 385, 438, 456
1560024805467, 2248537, 383, 437, 456
1560024805480, 2248549, 381, 437, 455
1560024805493, 2248562, 381, 436, 456
1560024805505, 2248575, 378, 436, 455
1560024805518, 2248587, 378, 434, 457
1560024805532, 2248600, 378, 435, 457
1560024805543, 2248613, 379, 435, 459
1560024805556, 2248625, 379, 435, 458
1560024805570, 2248638, 379, 434, 458
1560024805582, 2248651, 379, 435, 461
1560024805595, 2248664, 382, 436, 464
1560024805607, 2248676, 380, 436, 464
1560024805620, 2248689, 380, 437, 463
