Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024273652, 1716730, 369, 461, 487
1560024273664, 1716743, 368, 460, 486
1560024273676, 1716755, 369, 459, 483
1560024273690, 1716768, 372, 459, 482
1560024273701, 1716781, 373, 457, 483
1560024273714, 1716793, 377, 457, 482
1560024273726, 1716806, 375, 458, 481
1560024273739, 1716819, 376, 458, 480
1560024273752, 1716832, 374, 459, 481
1560024273765, 1716844, 376, 458, 480
1560024273778, 1716857, 377, 460, 479
1560024273791, 1716870, 375, 458, 477
1560024273803, 1716882, 375, 461, 479
1560024273816, 1716895, 377, 462, 480
1560024273829, 1716908, 376, 461, 477
1560024273841, 1716920, 376, 460, 477
1560024273854, 1716933, 374, 458, 478
1560024273867, 1716946, 373, 458, 478
1560024273879, 1716958, 374, 458, 479
1560024273892, 1716971, 371, 457, 480
1560024273904, 1716984, 372, 455, 480
1560024273918, 1716997, 372, 456, 479
1560024273929, 1717009, 373, 455, 480
1560024273943, 1717022, 373, 453, 479
1560024273955, 1717035, 373, 454, 479
1560024273968, 1717047, 373, 454, 481
1560024273981, 1717060, 373, 454, 479
1560024273994, 1717073, 374, 455, 478
1560024274006, 1717085, 376, 456, 482
1560024274019, 1717098, 375, 455, 480
1560024274031, 1717111, 379, 453, 481
1560024274045, 1717124, 375, 451, 479
1560024274057, 1717136, 377, 453, 481
1560024274070, 1717149, 376, 453, 480
1560024274083, 1717162, 375, 453, 480
1560024274096, 1717174, 375, 452, 480
1560024274108, 1717187, 373, 453, 480
1560024274121, 1717200, 374, 455, 481
1560024274134, 1717212, 373, 455, 482
1560024274146, 1717225, 371, 457, 483
1560024274158, 1717238, 373, 455, 483
1560024274172, 1717250, 372, 457, 485
1560024274184, 1717263, 374, 457, 485
1560024274196, 1717276, 372, 457, 485
1560024274208, 1717289, 373, 456, 487
1560024274222, 1717301, 373, 458, 487
1560024274235, 1717314, 373, 456, 486
1560024274248, 1717327, 373, 456, 485
1560024274260, 1717339, 374, 457, 486
1560024274273, 1717352, 375, 458, 484
1560024274286, 1717365, 377, 459, 486
1560024274298, 1717377, 374, 458, 486
1560024274310, 1717390, 374, 459, 484
1560024274324, 1717403, 375, 459, 481
1560024274337, 1717416, 376, 460, 482
1560024274349, 1717428, 377, 461, 480
1560024274361, 1717441, 377, 462, 480
1560024274374, 1717454, 376, 463, 480
1560024274387, 1717466, 375, 463, 481
1560024274399, 1717479, 375, 464, 483
1560024274412, 1717492, 374, 463, 483
1560024274425, 1717504, 373, 461, 484
1560024274438, 1717517, 371, 462, 486
1560024274451, 1717530, 368, 460, 486
1560024274463, 1717542, 369, 460, 489
1560024274477, 1717555, 369, 460, 490
1560024274488, 1717568, 369, 458, 489
1560024274500, 1717581, 369, 459, 490
1560024274514, 1717593, 370, 460, 492
1560024274527, 1717606, 369, 458, 490
1560024274540, 1717619, 370, 460, 489
1560024274553, 1717631, 374, 459, 488
1560024274565, 1717644, 373, 455, 486
1560024274578, 1717657, 372, 458, 486
1560024274590, 1717669, 372, 456, 487
1560024274603, 1717682, 373, 455, 486
1560024274615, 1717695, 373, 456, 482
1560024274627, 1717708, 376, 454, 482
1560024274641, 1717720, 375, 456, 481
1560024274655, 1717733, 377, 455, 479
1560024274666, 1717746, 377, 457, 479
1560024274679, 1717758, 378, 457, 481
1560024274691, 1717771, 376, 456, 481
1560024274705, 1717784, 376, 456, 480
1560024274718, 1717796, 378, 456, 479
1560024274730, 1717809, 377, 457, 483
1560024274743, 1717822, 375, 456, 482
1560024274756, 1717834, 374, 455, 483
1560024274768, 1717847, 373, 455, 485
1560024274781, 1717860, 371, 455, 485
1560024274793, 1717873, 372, 453, 486
1560024274806, 1717885, 373, 456, 484
1560024274819, 1717898, 372, 455, 483
1560024274831, 1717911, 373, 454, 484
1560024274844, 1717923, 374, 455, 486
1560024274857, 1717936, 374, 454, 486
1560024274869, 1717949, 375, 453, 482
1560024274881, 1717961, 377, 453, 483
1560024274895, 1717974, 375, 453, 484
1560024274908, 1717987, 378, 453, 482
1560024274921, 1718000, 378, 451, 480
1560024274933, 1718012, 377, 454, 482
1560024274946, 1718025, 379, 452, 481
1560024274959, 1718038, 378, 452, 477
1560024274972, 1718050, 379, 454, 478
1560024274984, 1718063, 377, 454, 479
1560024274997, 1718076, 380, 455, 480
1560024275009, 1718088, 377, 456, 481
1560024275021, 1718101, 375, 457, 483
1560024275034, 1718114, 373, 457, 484
1560024275048, 1718126, 371, 455, 486
1560024275061, 1718139, 371, 454, 486
1560024275072, 1718152, 373, 453, 487
1560024275086, 1718165, 373, 454, 486
1560024275098, 1718177, 370, 455, 487
1560024275111, 1718190, 373, 453, 487
1560024275123, 1718203, 371, 455, 487
1560024275137, 1718215, 372, 457, 487
1560024275149, 1718228, 374, 458, 489
1560024275162, 1718241, 374, 457, 487
1560024275175, 1718253, 373, 457, 484
1560024275186, 1718266, 373, 455, 485
1560024275199, 1718279, 371, 455, 484
1560024275214, 1718291, 372, 455, 483
1560024275226, 1718304, 371, 454, 482
1560024275238, 1718317, 372, 455, 479
1560024275250, 1718330, 373, 458, 483
1560024275264, 1718342, 374, 461, 483
1560024275275, 1718355, 373, 460, 483
1560024275289, 1718368, 375, 460, 483
1560024275301, 1718380, 375, 460, 484
1560024275314, 1718393, 378, 460, 485
1560024275327, 1718406, 379, 460, 485
1560024275339, 1718418, 376, 459, 488
1560024275351, 1718431, 374, 462, 489
1560024275366, 1718444, 373, 459, 488
1560024275378, 1718457, 371, 462, 489
1560024275390, 1718469, 371, 462, 488
1560024275403, 1718482, 370, 461, 487
1560024275415, 1718495, 370, 461, 490
1560024275428, 1718507, 372, 461, 488
1560024275441, 1718520, 367, 462, 487
1560024275453, 1718533, 370, 462, 487
1560024275467, 1718545, 366, 463, 485
1560024275479, 1718558, 365, 464, 487
1560024275491, 1718571, 368, 462, 486
1560024275503, 1718583, 371, 460, 485
1560024275517, 1718596, 373, 459, 484
1560024275530, 1718609, 373, 459, 483
1560024275542, 1718622, 375, 460, 485
1560024275554, 1718634, 376, 460, 485
1560024275567, 1718647, 377, 462, 485
1560024275580, 1718660, 379, 461, 487
1560024275593, 1718672, 378, 462, 486
1560024275606, 1718685, 379, 461, 488
1560024275619, 1718698, 377, 461, 487
1560024275632, 1718710, 378, 461, 488
1560024275644, 1718723, 376, 463, 490
1560024275656, 1718736, 373, 462, 489
1560024275670, 1718749, 370, 461, 488
1560024275683, 1718761, 372, 459, 487
1560024275694, 1718774, 369, 458, 484
1560024275706, 1718787, 369, 459, 482
1560024275721, 1718799, 370, 458, 483
1560024275733, 1718812, 372, 460, 485
1560024275746, 1718825, 371, 462, 484
1560024275758, 1718837, 375, 465, 487
1560024275772, 1718850, 377, 467, 488
1560024275784, 1718863, 377, 469, 489
1560024275797, 1718875, 378, 466, 490
1560024275809, 1718888, 382, 470, 490
1560024275822, 1718901, 380, 467, 492
1560024275834, 1718914, 374, 470, 498
1560024275846, 1718926, 356, 477, 507
1560024275860, 1718939, 340, 475, 514
1560024275873, 1718952, 331, 481, 526
1560024275885, 1718964, 310, 487, 534
1560024275898, 1718977, 290, 494, 540
1560024275910, 1718990, 281, 502, 529
1560024275923, 1719002, 302, 511, 543
1560024275936, 1719015, 315, 511, 545
1560024275948, 1719028, 342, 498, 540
1560024275960, 1719041, 365, 491, 541
1560024275974, 1719053, 381, 492, 539
1560024275987, 1719066, 391, 499, 538
1560024275998, 1719079, 403, 504, 539
1560024276012, 1719091, 423, 487, 519
1560024276024, 1719104, 420, 508, 539
1560024276038, 1719117, 433, 502, 517
1560024276050, 1719129, 452, 476, 491
1560024276062, 1719142, 466, 475, 496
1560024276076, 1719155, 478, 471, 490
1560024276089, 1719167, 479, 479, 491
1560024276101, 1719180, 480, 477, 498
1560024276114, 1719193, 484, 468, 488
1560024276126, 1719206, 485, 449, 478
1560024276139, 1719218, 471, 447, 480
1560024276152, 1719231, 452, 452, 489
1560024276164, 1719244, 437, 441, 480
1560024276178, 1719256, 423, 437, 470
1560024276189, 1719269, 412, 440, 469
1560024276202, 1719282, 398, 442, 464
1560024276216, 1719294, 370, 435, 454
1560024276228, 1719307, 331, 416, 434
1560024276240, 1719320, 283, 395, 412
1560024276253, 1719333, 243, 400, 394
1560024276265, 1719345, 226, 418, 394
1560024276279, 1719358, 245, 426, 392
1560024276291, 1719371, 288, 438, 396
1560024276304, 1719383, 341, 461, 427
1560024276317, 1719396, 354, 494, 468
1560024276330, 1719409, 349, 494, 487
1560024276342, 1719421, 358, 468, 489
1560024276355, 1719434, 378, 434, 486
1560024276368, 1719447, 377, 417, 489
1560024276379, 1719459, 370, 424, 502
1560024276393, 1719472, 363, 441, 512
1560024276406, 1719485, 358, 461, 522
1560024276419, 1719498, 346, 474, 534
1560024276431, 1719510, 332, 478, 536
1560024276444, 1719523, 329, 474, 526
1560024276458, 1719536, 330, 461, 511
1560024276470, 1719548, 324, 458, 493
1560024276482, 1719561, 316, 462, 476
1560024276495, 1719574, 306, 463, 457
1560024276507, 1719586, 290, 451, 427
1560024276520, 1719599, 284, 432, 393
1560024276533, 1719612, 276, 420, 368
1560024276545, 1719625, 262, 415, 353
1560024276559, 1719637, 274, 412, 353
1560024276570, 1719650, 303, 403, 361
1560024276584, 1719663, 334, 403, 371
1560024276596, 1719675, 366, 407, 390
1560024276609, 1719688, 395, 413, 412
1560024276621, 1719701, 407, 423, 428
1560024276635, 1719713, 414, 434, 435
1560024276648, 1719726, 426, 442, 446
1560024276659, 1719739, 442, 454, 453
