Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024637581, 2080654, 368, 470, 507
1560024637593, 2080666, 370, 470, 507
1560024637607, 2080679, 369, 473, 509
1560024637620, 2080692, 374, 472, 509
1560024637633, 2080705, 373, 472, 508
1560024637644, 2080717, 375, 476, 508
1560024637657, 2080730, 377, 475, 509
1560024637671, 2080743, 376, 476, 509
1560024637683, 2080755, 377, 477, 510
1560024637695, 2080768, 378, 477, 509
1560024637708, 2080781, 379, 477, 507
1560024637722, 2080793, 377, 475, 506
1560024637734, 2080806, 376, 474, 505
1560024637746, 2080819, 379, 474, 505
1560024637758, 2080832, 377, 474, 505
1560024637773, 2080844, 380, 472, 504
1560024637785, 2080857, 382, 474, 502
1560024637798, 2080870, 379, 474, 503
1560024637810, 2080882, 380, 471, 502
1560024637823, 2080895, 379, 471, 501
1560024637835, 2080908, 379, 471, 501
1560024637848, 2080920, 377, 469, 501
1560024637861, 2080933, 374, 468, 499
1560024637873, 2080946, 373, 466, 498
1560024637886, 2080958, 373, 467, 498
1560024637899, 2080971, 372, 465, 500
1560024637912, 2080984, 371, 465, 502
1560024637924, 2080997, 369, 464, 503
1560024637937, 2081009, 372, 465, 503
1560024637949, 2081022, 374, 469, 508
1560024637963, 2081035, 374, 466, 506
1560024637975, 2081047, 378, 469, 508
1560024637987, 2081060, 379, 468, 506
1560024638001, 2081073, 381, 468, 507
1560024638013, 2081085, 381, 467, 510
1560024638026, 2081098, 380, 465, 508
1560024638039, 2081111, 381, 464, 507
1560024638051, 2081124, 379, 463, 508
1560024638063, 2081136, 380, 464, 509
1560024638076, 2081149, 379, 465, 509
1560024638089, 2081162, 378, 463, 506
1560024638102, 2081174, 377, 461, 506
1560024638115, 2081187, 377, 464, 503
1560024638127, 2081200, 376, 463, 506
1560024638140, 2081212, 373, 466, 504
1560024638153, 2081225, 372, 466, 504
1560024638165, 2081238, 371, 466, 507
1560024638178, 2081250, 371, 468, 507
1560024638191, 2081263, 372, 468, 507
1560024638204, 2081276, 373, 468, 507
1560024638216, 2081289, 375, 472, 508
1560024638229, 2081301, 374, 476, 510
1560024638242, 2081314, 375, 477, 510
1560024638254, 2081327, 376, 480, 507
1560024638267, 2081339, 378, 478, 510
1560024638281, 2081352, 378, 479, 508
1560024638292, 2081365, 377, 481, 509
1560024638305, 2081377, 375, 479, 508
1560024638318, 2081390, 375, 479, 506
1560024638331, 2081403, 376, 482, 508
1560024638343, 2081416, 375, 480, 507
1560024638356, 2081428, 374, 479, 507
1560024638368, 2081441, 373, 478, 507
1560024638382, 2081454, 374, 477, 506
1560024638394, 2081466, 375, 475, 503
1560024638406, 2081479, 375, 476, 504
1560024638420, 2081492, 375, 475, 503
1560024638433, 2081504, 376, 472, 503
1560024638444, 2081517, 376, 472, 503
1560024638457, 2081530, 378, 472, 503
1560024638469, 2081542, 376, 470, 503
1560024638485, 2081555, 375, 469, 504
1560024638496, 2081568, 375, 469, 502
1560024638508, 2081581, 375, 469, 502
1560024638521, 2081593, 375, 468, 503
1560024638533, 2081606, 377, 467, 505
1560024638546, 2081619, 378, 468, 504
1560024638559, 2081631, 377, 467, 505
1560024638571, 2081644, 378, 467, 505
1560024638585, 2081657, 380, 465, 507
1560024638597, 2081669, 379, 463, 508
1560024638610, 2081682, 380, 464, 507
1560024638622, 2081695, 379, 465, 507
1560024638635, 2081708, 380, 462, 508
1560024638648, 2081720, 378, 463, 507
1560024638661, 2081733, 378, 464, 507
1560024638673, 2081746, 375, 464, 507
1560024638686, 2081758, 377, 465, 507
1560024638698, 2081771, 378, 465, 506
1560024638711, 2081784, 376, 464, 507
1560024638724, 2081796, 377, 468, 504
1560024638736, 2081809, 376, 468, 505
1560024638751, 2081822, 377, 472, 505
1560024638762, 2081834, 377, 470, 506
1560024638775, 2081847, 376, 472, 507
1560024638788, 2081860, 377, 472, 505
1560024638800, 2081873, 379, 473, 505
1560024638813, 2081885, 379, 472, 506
1560024638825, 2081898, 377, 474, 505
1560024638837, 2081911, 380, 471, 506
1560024638852, 2081923, 379, 470, 506
1560024638864, 2081936, 378, 471, 506
1560024638877, 2081949, 377, 473, 505
1560024638889, 2081961, 377, 472, 504
1560024638902, 2081974, 378, 473, 505
1560024638915, 2081987, 378, 476, 506
1560024638927, 2082000, 379, 475, 505
1560024638940, 2082012, 378, 478, 504
1560024638953, 2082025, 379, 476, 505
1560024638966, 2082038, 379, 479, 505
1560024638978, 2082050, 377, 478, 503
1560024638991, 2082063, 375, 480, 506
1560024639003, 2082076, 373, 478, 505
1560024639016, 2082088, 376, 478, 508
1560024639029, 2082101, 373, 478, 507
1560024639041, 2082114, 373, 479, 508
1560024639053, 2082126, 372, 476, 507
1560024639068, 2082139, 369, 476, 509
1560024639079, 2082152, 371, 475, 508
1560024639091, 2082165, 371, 474, 508
1560024639105, 2082177, 372, 475, 508
1560024639118, 2082190, 371, 473, 508
1560024639130, 2082203, 374, 472, 509
