Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610467859, 81684, 513, 397, 522
1559610467872, 81696, 514, 397, 522
1559610467885, 81710, 515, 398, 521
1559610467897, 81723, 516, 398, 521
1559610467911, 81735, 517, 399, 519
1559610467923, 81748, 518, 398, 517
1559610467937, 81762, 518, 398, 516
1559610467949, 81775, 517, 397, 517
1559610467962, 81787, 516, 397, 518
1559610467976, 81801, 516, 397, 519
1559610467988, 81814, 514, 397, 521
1559610468001, 81827, 514, 398, 522
1559610468014, 81840, 514, 398, 522
1559610468027, 81853, 515, 398, 520
1559610468041, 81866, 516, 397, 519
1559610468054, 81879, 516, 397, 518
1559610468067, 81892, 517, 397, 518
1559610468080, 81905, 516, 397, 518
1559610468093, 81918, 516, 397, 518
1559610468107, 81931, 517, 397, 518
1559610468119, 81944, 518, 397, 518
1559610468131, 81957, 519, 398, 517
1559610468144, 81970, 519, 397, 516
1559610468158, 81983, 518, 396, 516
1559610468171, 81996, 516, 396, 517
1559610468183, 82010, 516, 397, 519
1559610468197, 82022, 517, 398, 521
1559610468209, 82035, 516, 397, 520
1559610468223, 82049, 517, 397, 518
1559610468235, 82062, 518, 397, 516
1559610468250, 82074, 518, 396, 513
1559610468262, 82087, 518, 396, 512
1559610468275, 82101, 517, 396, 512
1559610468289, 82113, 517, 397, 514
1559610468302, 82126, 518, 398, 516
1559610468314, 82140, 517, 398, 516
1559610468328, 82153, 516, 397, 516
1559610468340, 82165, 515, 397, 516
1559610468353, 82179, 514, 398, 517
1559610468367, 82192, 515, 399, 518
1559610468380, 82205, 516, 400, 518
1559610468392, 82217, 517, 400, 516
1559610468405, 82231, 517, 400, 514
1559610468419, 82244, 518, 400, 512
1559610468431, 82256, 517, 400, 512
1559610468444, 82270, 516, 400, 513
1559610468458, 82283, 516, 400, 514
1559610468471, 82296, 515, 400, 516
1559610468483, 82309, 515, 400, 516
1559610468497, 82322, 515, 400, 515
1559610468509, 82335, 515, 399, 514
1559610468523, 82348, 515, 400, 514
1559610468537, 82361, 516, 400, 516
1559610468548, 82374, 517, 400, 517
1559610468562, 82387, 517, 400, 518
1559610468575, 82400, 517, 399, 519
1559610468588, 82413, 518, 399, 519
1559610468601, 82426, 520, 400, 519
1559610468614, 82439, 522, 399, 518
1559610468627, 82452, 523, 399, 518
1559610468640, 82465, 524, 399, 517
1559610468653, 82479, 526, 399, 518
1559610468666, 82491, 527, 399, 517
1559610468679, 82504, 527, 398, 515
1559610468692, 82518, 527, 397, 513
1559610468705, 82531, 526, 396, 512
1559610468719, 82543, 525, 395, 511
1559610468732, 82556, 523, 394, 512
1559610468745, 82570, 522, 395, 513
1559610468758, 82582, 523, 395, 515
1559610468770, 82595, 523, 396, 516
1559610468783, 82609, 523, 396, 516
1559610468796, 82622, 523, 396, 514
1559610468810, 82634, 523, 395, 512
1559610468823, 82648, 523, 395, 511
1559610468835, 82661, 523, 395, 510
1559610468849, 82673, 523, 394, 510
1559610468862, 82686, 522, 394, 510
1559610468874, 82700, 521, 394, 511
1559610468888, 82713, 520, 394, 510
1559610468900, 82725, 519, 394, 511
1559610468913, 82739, 518, 395, 511
1559610468927, 82752, 519, 395, 511
1559610468939, 82765, 519, 396, 509
1559610468953, 82778, 519, 397, 508
1559610468966, 82791, 519, 397, 507
1559610468979, 82804, 518, 397, 506
1559610468991, 82817, 517, 397, 505
1559610469005, 82830, 516, 397, 506
1559610469019, 82843, 517, 398, 506
1559610469031, 82856, 517, 397, 504
1559610469044, 82869, 517, 396, 502
1559610469057, 82882, 517, 396, 502
1559610469071, 82895, 517, 396, 504
1559610469082, 82908, 517, 397, 506
1559610469096, 82921, 516, 397, 508
1559610469109, 82934, 516, 396, 508
1559610469123, 82948, 517, 395, 506
1559610469135, 82960, 519, 395, 503
1559610469149, 82973, 522, 393, 498
1559610469161, 82987, 527, 386, 479
1559610469174, 82999, 525, 379, 445
1559610469187, 83012, 525, 372, 423
1559610469200, 83025, 530, 365, 419
1559610469213, 83039, 535, 370, 438
1559610469227, 83051, 536, 381, 476
1559610469240, 83064, 531, 394, 513
1559610469253, 83078, 525, 408, 537
1559610469265, 83091, 519, 413, 539
1559610469280, 83103, 514, 412, 519
1559610469292, 83117, 503, 409, 497
1559610469304, 83130, 505, 406, 477
1559610469318, 83142, 509, 408, 469
1559610469330, 83155, 512, 412, 471
1559610469343, 83169, 515, 417, 476
1559610469357, 83182, 516, 420, 483
1559610469369, 83194, 513, 419, 483
1559610469383, 83208, 508, 417, 477
1559610469395, 83221, 505, 415, 470
1559610469408, 83233, 505, 416, 467
1559610469422, 83247, 507, 419, 468
1559610469434, 83260, 510, 422, 474
1559610469447, 83273, 512, 424, 479
1559610469460, 83286, 513, 423, 478
1559610469473, 83299, 513, 422, 477
1559610469486, 83312, 513, 421, 474
1559610469500, 83325, 513, 418, 470
1559610469513, 83338, 511, 417, 464
1559610469526, 83351, 510, 417, 460
1559610469539, 83364, 511, 419, 462
1559610469552, 83377, 513, 422, 467
1559610469565, 83390, 516, 424, 471
1559610469578, 83403, 519, 424, 472
1559610469591, 83417, 522, 424, 468
1559610469604, 83429, 523, 423, 463
1559610469617, 83442, 522, 426, 460
1559610469631, 83456, 520, 430, 461
1559610469644, 83468, 517, 434, 468
1559610469656, 83481, 516, 437, 477
1559610469670, 83494, 517, 439, 484
