Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609560565, 1454213, 532, 400, 508
1559609560579, 1454225, 531, 400, 508
1559609560592, 1454238, 531, 400, 508
1559609560605, 1454252, 531, 399, 507
1559609560618, 1454265, 531, 399, 507
1559609560632, 1454278, 530, 399, 507
1559609560644, 1454290, 531, 399, 506
1559609560658, 1454304, 530, 398, 506
1559609560670, 1454317, 530, 398, 506
1559609560684, 1454330, 531, 398, 505
1559609560697, 1454344, 531, 398, 505
1559609560710, 1454356, 530, 399, 505
1559609560723, 1454369, 530, 399, 506
1559609560737, 1454383, 530, 400, 506
1559609560749, 1454396, 530, 400, 506
1559609560763, 1454409, 530, 400, 506
1559609560775, 1454422, 530, 400, 506
1559609560788, 1454435, 530, 399, 506
1559609560801, 1454448, 530, 400, 504
1559609560815, 1454461, 531, 399, 506
1559609560828, 1454475, 530, 400, 505
1559609560841, 1454487, 530, 399, 506
1559609560854, 1454500, 530, 400, 506
1559609560867, 1454514, 530, 400, 507
1559609560881, 1454527, 530, 400, 507
1559609560894, 1454540, 530, 400, 507
1559609560907, 1454553, 529, 401, 506
1559609560919, 1454566, 530, 398, 509
1559609560933, 1454579, 529, 402, 508
1559609560946, 1454593, 530, 398, 510
1559609560959, 1454606, 528, 401, 509
1559609560971, 1454618, 529, 398, 510
1559609560987, 1454631, 529, 400, 510
1559609560999, 1454645, 530, 400, 510
1559609561012, 1454658, 531, 400, 510
1559609561024, 1454671, 531, 400, 509
1559609561037, 1454684, 531, 399, 509
1559609561051, 1454697, 531, 399, 509
1559609561063, 1454710, 531, 399, 509
1559609561077, 1454724, 530, 399, 509
1559609561091, 1454737, 529, 399, 508
1559609561105, 1454749, 528, 399, 507
1559609561116, 1454763, 528, 399, 507
1559609561128, 1454776, 528, 399, 508
1559609561143, 1454789, 528, 400, 508
1559609561156, 1454802, 528, 399, 508
1559609561168, 1454815, 527, 399, 508
1559609561182, 1454828, 528, 400, 507
1559609561195, 1454841, 528, 400, 507
1559609561208, 1454855, 528, 400, 508
1559609561221, 1454867, 528, 399, 507
1559609561234, 1454880, 528, 399, 508
1559609561247, 1454894, 528, 399, 509
1559609561260, 1454907, 528, 400, 509
1559609561272, 1454920, 528, 400, 509
1559609561286, 1454932, 527, 400, 509
1559609561300, 1454946, 528, 399, 509
1559609561312, 1454959, 528, 399, 509
1559609561326, 1454972, 529, 400, 509
1559609561340, 1454986, 529, 399, 509
1559609561352, 1454998, 529, 398, 511
1559609561365, 1455011, 528, 401, 509
1559609561377, 1455025, 529, 399, 510
1559609561391, 1455038, 529, 399, 510
1559609561405, 1455051, 530, 399, 510
1559609561418, 1455064, 530, 399, 510
1559609561431, 1455077, 530, 399, 510
1559609561445, 1455090, 529, 399, 510
1559609561457, 1455104, 529, 399, 510
1559609561471, 1455117, 529, 400, 510
1559609561483, 1455130, 529, 400, 510
1559609561497, 1455142, 529, 399, 510
1559609561509, 1455156, 529, 399, 509
1559609561522, 1455169, 528, 398, 510
1559609561536, 1455182, 528, 398, 510
1559609561548, 1455196, 528, 399, 510
1559609561561, 1455208, 529, 399, 509
1559609561575, 1455221, 530, 399, 510
1559609561589, 1455235, 530, 399, 509
1559609561601, 1455248, 530, 399, 509
1559609561614, 1455261, 530, 399, 508
1559609561626, 1455273, 530, 399, 509
1559609561640, 1455287, 530, 398, 508
1559609561653, 1455300, 530, 398, 508
1559609561667, 1455313, 530, 397, 507
1559609561680, 1455327, 530, 398, 507
1559609561694, 1455339, 530, 398, 509
1559609561706, 1455352, 530, 399, 509
1559609561718, 1455366, 529, 399, 510
1559609561732, 1455379, 529, 399, 510
1559609561746, 1455392, 529, 399, 510
1559609561757, 1455405, 529, 399, 510
1559609561771, 1455418, 529, 399, 511
1559609561786, 1455431, 529, 399, 510
1559609561797, 1455444, 529, 399, 511
1559609561810, 1455458, 529, 399, 511
1559609561824, 1455470, 528, 400, 512
1559609561838, 1455483, 528, 399, 512
1559609561851, 1455497, 528, 399, 512
1559609561863, 1455510, 528, 399, 511
1559609561876, 1455523, 528, 399, 511
1559609561889, 1455536, 528, 399, 510
1559609561903, 1455549, 528, 399, 510
1559609561916, 1455562, 528, 399, 510
1559609561929, 1455576, 528, 399, 510
1559609561942, 1455589, 528, 399, 510
1559609561955, 1455601, 528, 399, 510
1559609561969, 1455614, 528, 399, 510
1559609561981, 1455628, 528, 399, 510
1559609561995, 1455641, 529, 399, 510
1559609562008, 1455654, 529, 399, 510
