Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609930223, 1823857, 527, 399, 503
1559609930236, 1823869, 528, 398, 502
1559609930248, 1823883, 527, 398, 502
1559609930261, 1823896, 527, 399, 504
1559609930274, 1823909, 526, 400, 505
1559609930290, 1823923, 526, 400, 506
1559609930301, 1823935, 526, 400, 506
1559609930315, 1823948, 526, 400, 504
1559609930328, 1823962, 526, 399, 503
1559609930340, 1823975, 526, 399, 502
1559609930354, 1823988, 527, 399, 500
1559609930367, 1824001, 527, 399, 499
1559609930380, 1824014, 527, 399, 500
1559609930394, 1824027, 526, 400, 502
1559609930406, 1824040, 526, 401, 505
1559609930420, 1824054, 526, 401, 506
1559609930433, 1824066, 526, 401, 506
1559609930447, 1824079, 527, 400, 504
1559609930459, 1824093, 527, 399, 503
1559609930472, 1824106, 527, 399, 501
1559609930485, 1824119, 527, 399, 501
1559609930498, 1824132, 527, 399, 502
1559609930511, 1824145, 527, 399, 503
1559609930525, 1824158, 527, 400, 504
1559609930537, 1824172, 527, 400, 505
1559609930550, 1824185, 528, 400, 504
1559609930563, 1824197, 528, 399, 504
1559609930577, 1824210, 528, 399, 503
1559609930590, 1824224, 528, 398, 502
1559609930603, 1824237, 528, 398, 502
1559609930616, 1824250, 527, 399, 503
1559609930630, 1824263, 527, 399, 504
1559609930642, 1824276, 527, 400, 504
1559609930655, 1824289, 527, 400, 504
1559609930669, 1824303, 527, 400, 504
1559609930681, 1824316, 527, 399, 503
1559609930695, 1824328, 527, 399, 502
1559609930707, 1824342, 526, 398, 501
1559609930722, 1824355, 526, 398, 501
1559609930734, 1824368, 525, 399, 502
1559609930747, 1824381, 524, 400, 504
1559609930760, 1824394, 524, 400, 505
1559609930774, 1824407, 524, 400, 505
1559609930787, 1824420, 525, 400, 504
1559609930799, 1824434, 525, 399, 503
1559609930813, 1824447, 526, 399, 502
1559609930825, 1824459, 527, 399, 502
1559609930839, 1824473, 526, 399, 502
1559609930852, 1824486, 525, 399, 502
1559609930865, 1824499, 525, 399, 504
1559609930880, 1824513, 525, 400, 505
1559609930892, 1824525, 525, 399, 505
1559609930905, 1824538, 525, 399, 505
1559609930917, 1824551, 526, 399, 504
1559609930930, 1824565, 527, 398, 503
1559609930943, 1824577, 527, 398, 502
1559609930957, 1824590, 527, 398, 502
1559609930971, 1824604, 527, 399, 503
1559609930982, 1824617, 526, 399, 503
1559609930996, 1824630, 526, 400, 504
1559609931009, 1824643, 526, 400, 504
1559609931023, 1824656, 527, 400, 504
1559609931035, 1824669, 527, 400, 503
