Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609300726, 1189579, 531, 215, 679
1559609300740, 1189593, 522, 199, 664
1559609300752, 1189606, 526, 229, 666
1559609300765, 1189618, 539, 284, 639
1559609300779, 1189632, 548, 331, 600
1559609300792, 1189645, 549, 378, 582
1559609300804, 1189658, 550, 412, 569
1559609300818, 1189671, 541, 425, 553
1559609300833, 1189684, 536, 427, 548
1559609300845, 1189697, 538, 422, 548
1559609300858, 1189710, 543, 409, 556
1559609300869, 1189724, 557, 389, 577
1559609300884, 1189737, 582, 381, 584
1559609300897, 1189749, 580, 383, 579
1559609300909, 1189763, 565, 388, 587
1559609300923, 1189776, 552, 391, 579
1559609300935, 1189789, 542, 399, 573
1559609300949, 1189803, 549, 426, 565
1559609300963, 1189815, 562, 461, 536
1559609300976, 1189828, 569, 484, 506
1559609300988, 1189841, 579, 506, 484
1559609301002, 1189855, 573, 509, 469
1559609301014, 1189868, 566, 483, 483
1559609301028, 1189880, 537, 450, 492
1559609301042, 1189894, 531, 428, 511
1559609301055, 1189907, 543, 423, 516
1559609301067, 1189920, 556, 417, 507
1559609301080, 1189934, 569, 426, 496
1559609301094, 1189946, 577, 437, 465
1559609301107, 1189959, 605, 472, 446
1559609301119, 1189972, 654, 523, 433
1559609301132, 1189986, 699, 595, 424
1559609301146, 1189999, 722, 657, 402
1559609301158, 1190011, 719, 661, 347
1559609301172, 1190025, 740, 566, 369
1559609301185, 1190038, 720, 562, 364
1559609301198, 1190051, 705, 575, 348
1559609301212, 1190065, 687, 589, 333
1559609301224, 1190077, 665, 599, 367
1559609301236, 1190090, 639, 618, 415
1559609301250, 1190104, 627, 623, 449
1559609301263, 1190117, 613, 621, 461
1559609301277, 1190130, 598, 613, 464
1559609301289, 1190142, 567, 624, 457
1559609301303, 1190156, 558, 617, 465
1559609301316, 1190169, 561, 619, 506
1559609301328, 1190182, 539, 634, 527
1559609301342, 1190196, 514, 625, 545
1559609301356, 1190208, 515, 586, 555
1559609301368, 1190221, 514, 559, 552
1559609301382, 1190235, 513, 550, 572
1559609301395, 1190248, 504, 530, 579
1559609301408, 1190261, 504, 516, 586
1559609301422, 1190274, 502, 515, 587
1559609301433, 1190287, 498, 504, 589
1559609301447, 1190300, 495, 486, 588
1559609301462, 1190313, 495, 473, 584
1559609301473, 1190327, 491, 468, 583
1559609301486, 1190339, 481, 469, 587
1559609301499, 1190352, 476, 463, 592
1559609301513, 1190366, 477, 462, 593
1559609301526, 1190379, 476, 466, 589
1559609301539, 1190392, 477, 460, 588
1559609301552, 1190405, 476, 453, 584
1559609301566, 1190418, 470, 447, 582
1559609301578, 1190431, 461, 443, 579
1559609301593, 1190445, 461, 442, 583
1559609301604, 1190458, 465, 440, 581
1559609301617, 1190470, 469, 435, 572
1559609301631, 1190483, 478, 421, 564
1559609301644, 1190497, 483, 412, 545
1559609301656, 1190510, 492, 399, 523
1559609301669, 1190523, 505, 385, 502
