Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609000103, 888967, 543, 405, 487
1559609000116, 888980, 544, 405, 488
1559609000130, 888993, 545, 405, 489
1559609000143, 889006, 547, 406, 489
1559609000155, 889019, 549, 407, 488
1559609000169, 889032, 551, 408, 488
1559609000183, 889046, 552, 409, 489
1559609000196, 889058, 552, 410, 490
1559609000208, 889071, 552, 411, 490
1559609000222, 889084, 552, 411, 487
1559609000235, 889098, 551, 412, 485
1559609000247, 889111, 551, 414, 484
1559609000260, 889123, 551, 415, 482
1559609000272, 889137, 550, 416, 482
1559609000286, 889150, 549, 416, 482
1559609000299, 889163, 547, 415, 482
1559609000313, 889176, 545, 412, 482
1559609000326, 889189, 543, 408, 483
1559609000339, 889202, 541, 403, 482
1559609000351, 889216, 539, 400, 481
1559609000366, 889228, 538, 398, 479
1559609000378, 889241, 539, 397, 477
1559609000391, 889254, 540, 399, 477
1559609000404, 889268, 541, 401, 478
1559609000418, 889280, 541, 403, 480
1559609000431, 889293, 542, 406, 480
1559609000443, 889307, 543, 409, 482
1559609000456, 889320, 545, 412, 483
1559609000470, 889332, 548, 415, 482
1559609000483, 889346, 550, 418, 481
1559609000495, 889359, 550, 421, 481
1559609000509, 889372, 550, 423, 484
1559609000522, 889384, 549, 425, 486
1559609000534, 889398, 549, 424, 488
1559609000548, 889411, 547, 420, 489
1559609000562, 889424, 545, 413, 491
1559609000575, 889438, 543, 406, 490
1559609000587, 889450, 541, 399, 491
1559609000600, 889463, 539, 396, 492
1559609000614, 889477, 539, 394, 492
1559609000626, 889490, 540, 395, 492
1559609000639, 889502, 543, 397, 491
1559609000653, 889516, 546, 400, 488
1559609000665, 889529, 549, 402, 483
1559609000678, 889542, 551, 404, 478
1559609000692, 889554, 553, 407, 475
1559609000704, 889568, 553, 410, 473
1559609000718, 889581, 553, 413, 471
1559609000731, 889594, 552, 416, 470
1559609000744, 889607, 549, 419, 470
1559609000757, 889620, 547, 420, 472
1559609000770, 889633, 544, 422, 476
1559609000782, 889647, 542, 422, 478
1559609000798, 889660, 539, 420, 480
1559609000809, 889672, 538, 416, 480
1559609000823, 889686, 537, 410, 481
1559609000835, 889699, 537, 403, 481
1559609000849, 889712, 536, 398, 483
1559609000862, 889724, 536, 395, 486
1559609000875, 889738, 538, 395, 492
1559609000887, 889751, 539, 397, 497
1559609000902, 889764, 542, 399, 500
1559609000914, 889777, 545, 401, 502
1559609000927, 889790, 548, 404, 500
1559609000940, 889803, 552, 408, 496
1559609000953, 889817, 556, 411, 491
1559609000965, 889829, 558, 414, 486
1559609000980, 889842, 559, 416, 481
1559609000994, 889856, 559, 417, 477
1559609001005, 889869, 558, 418, 476
1559609001017, 889881, 557, 418, 475
1559609001031, 889894, 554, 417, 474
1559609001044, 889908, 550, 417, 477
1559609001057, 889921, 548, 418, 479
1559609001071, 889933, 546, 418, 479
1559609001083, 889947, 543, 417, 479
1559609001096, 889960, 540, 413, 480
1559609001110, 889973, 536, 406, 482
1559609001122, 889987, 533, 397, 485
1559609001136, 889999, 531, 388, 486
1559609001149, 890012, 533, 386, 487
1559609001162, 890025, 535, 389, 488
1559609001175, 890039, 538, 393, 492
1559609001187, 890051, 541, 399, 495
1559609001201, 890064, 545, 406, 496
1559609001214, 890078, 549, 411, 494
1559609001227, 890091, 552, 416, 491
1559609001241, 890103, 554, 419, 488
1559609001253, 890117, 555, 422, 485
1559609001267, 890130, 557, 422, 482
1559609001279, 890143, 557, 422, 480
1559609001293, 890156, 556, 421, 478
1559609001306, 890169, 554, 418, 476
1559609001320, 890182, 551, 416, 475
1559609001333, 890195, 547, 414, 478
1559609001345, 890208, 543, 414, 480
1559609001359, 890221, 540, 413, 483
1559609001371, 890234, 537, 412, 484
1559609001384, 890248, 535, 408, 486
1559609001398, 890261, 532, 401, 487
1559609001411, 890273, 529, 392, 489
1559609001423, 890287, 529, 384, 490
1559609001436, 890300, 531, 384, 490
1559609001449, 890313, 535, 389, 490
1559609001462, 890326, 540, 396, 491
1559609001476, 890339, 544, 403, 492
1559609001488, 890352, 548, 408, 490
1559609001502, 890365, 550, 412, 487
1559609001515, 890378, 553, 414, 486
1559609001528, 890391, 555, 416, 484
1559609001541, 890404, 556, 418, 484
1559609001555, 890418, 557, 419, 484
1559609001568, 890430, 557, 419, 483
1559609001580, 890443, 557, 418, 482
1559609001594, 890457, 555, 415, 479
1559609001606, 890470, 552, 413, 478
1559609001620, 890482, 549, 412, 480
1559609001633, 890496, 547, 414, 482
1559609001645, 890509, 545, 414, 483
1559609001660, 890522, 544, 414, 484
1559609001671, 890534, 542, 415, 486
1559609001685, 890548, 542, 416, 489
1559609001697, 890561, 541, 413, 489
1559609001710, 890574, 539, 405, 489
1559609001724, 890588, 537, 394, 489
1559609001736, 890600, 536, 385, 490
1559609001749, 890613, 536, 382, 493
1559609001764, 890627, 537, 383, 496
1559609001776, 890640, 540, 388, 500
1559609001789, 890652, 543, 394, 502
1559609001802, 890665, 547, 401, 501
1559609001815, 890679, 552, 406, 497
1559609001829, 890692, 555, 410, 494
1559609001842, 890704, 558, 415, 491
1559609001854, 890718, 560, 420, 489
1559609001867, 890731, 563, 422, 485
1559609001880, 890744, 563, 423, 481
1559609001894, 890757, 562, 421, 477
1559609001908, 890770, 560, 418, 473
1559609001920, 890783, 557, 415, 473
1559609001932, 890797, 553, 413, 476
1559609001946, 890809, 549, 412, 478
1559609001960, 890822, 545, 407, 480
1559609001972, 890835, 540, 403, 483
1559609001985, 890849, 536, 399, 487
1559609001998, 890862, 533, 397, 491
1559609002011, 890874, 532, 396, 495
1559609002025, 890888, 533, 397, 498
1559609002038, 890901, 534, 399, 500
1559609002051, 890914, 538, 401, 499
1559609002064, 890927, 542, 404, 495
1559609002077, 890940, 544, 406, 491
1559609002090, 890953, 548, 409, 488
1559609002103, 890967, 552, 411, 484
1559609002116, 890979, 554, 414, 480
1559609002130, 890992, 556, 416, 478
1559609002142, 891005, 556, 417, 477
1559609002155, 891019, 555, 419, 478
1559609002168, 891031, 552, 420, 481
1559609002181, 891044, 550, 421, 482
