Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023206159, 649248, 393, 474, 542
1560023206172, 649260, 391, 475, 541
1560023206185, 649273, 389, 474, 544
1560023206197, 649286, 391, 473, 540
1560023206210, 649298, 391, 473, 541
1560023206223, 649311, 395, 473, 542
1560023206235, 649324, 394, 476, 539
1560023206247, 649336, 392, 475, 538
1560023206260, 649349, 393, 476, 542
1560023206274, 649362, 393, 475, 542
1560023206286, 649375, 391, 477, 542
1560023206299, 649387, 390, 477, 541
1560023206311, 649400, 392, 475, 541
1560023206325, 649413, 394, 477, 542
1560023206336, 649425, 393, 475, 541
1560023206350, 649438, 393, 474, 542
1560023206362, 649451, 392, 474, 539
1560023206375, 649463, 391, 477, 541
1560023206388, 649476, 391, 475, 543
1560023206400, 649489, 391, 475, 541
1560023206412, 649501, 391, 475, 542
1560023206427, 649514, 392, 475, 541
1560023206438, 649527, 393, 476, 543
1560023206450, 649540, 393, 475, 539
1560023206464, 649552, 393, 474, 539
1560023206480, 649565, 393, 475, 541
1560023206489, 649578, 392, 475, 543
1560023206501, 649590, 392, 475, 543
1560023206515, 649603, 392, 473, 542
1560023206528, 649616, 391, 473, 543
1560023206539, 649628, 393, 471, 541
1560023206553, 649641, 394, 472, 540
1560023206565, 649654, 394, 471, 540
1560023206578, 649666, 393, 473, 541
1560023206591, 649679, 392, 474, 540
1560023206604, 649692, 392, 475, 543
1560023206616, 649705, 392, 473, 541
1560023206629, 649717, 392, 474, 540
1560023206642, 649730, 391, 474, 539
1560023206654, 649743, 393, 475, 541
1560023206666, 649755, 394, 475, 541
1560023206680, 649768, 393, 475, 541
1560023206693, 649781, 392, 476, 542
1560023206705, 649793, 393, 476, 542
1560023206718, 649806, 391, 478, 543
1560023206731, 649819, 393, 476, 541
1560023206744, 649832, 392, 476, 540
1560023206756, 649844, 394, 476, 542
1560023206768, 649857, 393, 474, 540
1560023206783, 649870, 391, 473, 540
1560023206794, 649882, 390, 474, 539
