Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023127129, 570219, 398, 458, 543
1560023127141, 570232, 395, 458, 545
1560023127154, 570245, 392, 459, 548
1560023127166, 570257, 395, 460, 548
1560023127180, 570270, 395, 461, 546
1560023127193, 570283, 395, 460, 546
1560023127205, 570295, 397, 461, 544
1560023127217, 570308, 397, 459, 543
1560023127231, 570321, 396, 461, 542
1560023127243, 570333, 395, 461, 541
1560023127255, 570346, 390, 461, 544
1560023127269, 570359, 393, 464, 546
1560023127280, 570372, 393, 466, 546
1560023127294, 570384, 394, 466, 544
1560023127306, 570397, 398, 465, 543
1560023127319, 570410, 397, 463, 544
1560023127333, 570422, 398, 464, 544
1560023127345, 570435, 397, 465, 546
1560023127357, 570448, 393, 465, 545
1560023127370, 570460, 393, 464, 545
1560023127383, 570473, 394, 464, 548
1560023127395, 570486, 394, 463, 549
1560023127408, 570499, 395, 464, 547
1560023127421, 570511, 395, 462, 545
1560023127434, 570524, 396, 461, 545
1560023127446, 570537, 391, 461, 546
1560023127459, 570549, 392, 461, 547
1560023127471, 570562, 390, 462, 548
1560023127484, 570575, 391, 461, 548
1560023127497, 570587, 393, 463, 548
1560023127510, 570600, 394, 463, 545
1560023127522, 570613, 395, 464, 545
1560023127535, 570625, 395, 462, 544
1560023127547, 570638, 396, 463, 542
1560023127559, 570651, 392, 460, 546
1560023127573, 570664, 388, 463, 543
1560023127586, 570676, 389, 466, 547
1560023127598, 570689, 392, 465, 546
1560023127611, 570702, 396, 465, 546
1560023127624, 570714, 395, 465, 546
1560023127637, 570727, 396, 466, 542
1560023127650, 570740, 397, 463, 541
1560023127662, 570752, 393, 465, 541
1560023127674, 570765, 394, 463, 545
1560023127689, 570778, 393, 466, 545
1560023127701, 570791, 394, 465, 545
1560023127713, 570803, 395, 464, 543
1560023127725, 570816, 395, 463, 542
1560023127739, 570829, 394, 461, 542
1560023127751, 570841, 394, 463, 541
1560023127763, 570854, 393, 461, 543
1560023127776, 570867, 393, 462, 545
1560023127789, 570879, 391, 462, 545
1560023127802, 570892, 391, 466, 546
1560023127814, 570905, 394, 465, 545
1560023127826, 570917, 394, 464, 545
1560023127840, 570930, 393, 464, 542
1560023127853, 570943, 392, 462, 542
1560023127865, 570956, 389, 463, 543
1560023127878, 570968, 389, 464, 546
1560023127890, 570981, 389, 465, 548
1560023127903, 570994, 388, 463, 548
1560023127916, 571006, 390, 464, 547
1560023127929, 571019, 392, 464, 546
1560023127942, 571032, 393, 463, 543
1560023127954, 571044, 393, 464, 542
1560023127967, 571057, 393, 463, 541
1560023127979, 571070, 394, 464, 542
1560023127993, 571083, 391, 461, 544
1560023128005, 571095, 391, 463, 542
1560023128018, 571108, 390, 463, 543
1560023128030, 571121, 392, 466, 543
1560023128043, 571133, 392, 465, 542
1560023128056, 571146, 391, 465, 541
1560023128068, 571159, 391, 465, 542
1560023128081, 571171, 392, 464, 542
1560023128093, 571184, 391, 466, 540
1560023128106, 571197, 390, 465, 542
1560023128119, 571209, 390, 464, 542
1560023128132, 571222, 390, 467, 543
1560023128145, 571235, 390, 467, 544
1560023128158, 571248, 389, 467, 543
1560023128170, 571260, 392, 466, 541
1560023128183, 571273, 393, 466, 540
1560023128196, 571286, 394, 465, 538
1560023128208, 571298, 389, 465, 537
1560023128220, 571311, 388, 463, 540
1560023128233, 571324, 391, 464, 541
1560023128246, 571336, 391, 467, 542
1560023128259, 571349, 391, 466, 541
1560023128271, 571362, 390, 464, 537
1560023128284, 571375, 390, 463, 535
1560023128297, 571387, 391, 464, 536
1560023128310, 571400, 392, 464, 538
1560023128322, 571413, 389, 464, 539
1560023128334, 571425, 385, 465, 540
1560023128347, 571438, 387, 467, 543
1560023128360, 571451, 389, 466, 547
1560023128373, 571463, 390, 470, 545
1560023128385, 571476, 392, 468, 543
1560023128398, 571489, 394, 468, 544
1560023128411, 571501, 394, 466, 543
1560023128423, 571514, 391, 463, 543
1560023128435, 571527, 387, 463, 543
1560023128449, 571540, 386, 462, 543
1560023128462, 571552, 383, 464, 546
1560023128474, 571565, 384, 464, 547
1560023128487, 571578, 385, 466, 546
1560023128501, 571590, 386, 469, 548
1560023128513, 571603, 387, 467, 547
1560023128525, 571616, 389, 465, 545
