Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560022893745, 336841, 395, 451, 553
1560022893758, 336854, 397, 451, 551
1560022893770, 336867, 399, 452, 550
1560022893783, 336879, 400, 451, 550
1560022893796, 336892, 400, 452, 552
1560022893809, 336905, 398, 451, 550
1560022893821, 336917, 395, 451, 550
1560022893833, 336930, 397, 452, 552
1560022893846, 336943, 395, 453, 553
1560022893860, 336956, 396, 453, 551
1560022893872, 336968, 397, 453, 550
1560022893884, 336981, 399, 453, 549
1560022893898, 336994, 399, 452, 549
1560022893909, 337006, 399, 452, 549
1560022893923, 337019, 398, 453, 549
1560022893935, 337032, 397, 452, 551
1560022893949, 337044, 397, 452, 551
1560022893960, 337057, 398, 453, 550
1560022893973, 337070, 397, 454, 548
1560022893986, 337083, 398, 455, 547
1560022893999, 337095, 399, 455, 545
1560022894014, 337108, 400, 451, 547
1560022894025, 337121, 398, 453, 549
1560022894037, 337133, 397, 454, 549
1560022894051, 337146, 396, 454, 549
1560022894063, 337159, 395, 453, 552
1560022894075, 337171, 395, 451, 551
1560022894088, 337184, 397, 453, 552
1560022894101, 337197, 400, 454, 550
1560022894114, 337209, 398, 451, 549
1560022894125, 337222, 399, 450, 547
1560022894139, 337235, 398, 452, 549
1560022894153, 337248, 400, 452, 550
1560022894164, 337260, 397, 453, 551
1560022894177, 337273, 397, 451, 550
1560022894189, 337286, 398, 452, 550
1560022894203, 337298, 400, 454, 550
1560022894214, 337311, 399, 452, 550
1560022894228, 337324, 401, 453, 549
1560022894240, 337336, 398, 454, 548
1560022894254, 337349, 399, 453, 550
1560022894266, 337362, 399, 452, 549
1560022894278, 337375, 396, 452, 551
1560022894290, 337387, 398, 451, 551
1560022894303, 337400, 398, 451, 551
1560022894317, 337413, 399, 450, 551
1560022894329, 337425, 399, 452, 551
1560022894341, 337438, 399, 451, 548
1560022894355, 337451, 399, 451, 549
1560022894368, 337463, 397, 452, 550
1560022894380, 337476, 396, 453, 551
1560022894392, 337489, 395, 453, 550
1560022894405, 337501, 396, 453, 551
1560022894417, 337514, 398, 453, 551
1560022894431, 337527, 398, 453, 551
1560022894443, 337540, 398, 452, 548
1560022894455, 337552, 398, 452, 548
1560022894469, 337565, 398, 451, 548
1560022894482, 337578, 398, 452, 549
1560022894494, 337590, 396, 451, 548
1560022894507, 337603, 396, 449, 550
1560022894519, 337616, 397, 452, 548
1560022894532, 337628, 398, 452, 549
1560022894545, 337641, 398, 453, 549
1560022894558, 337654, 400, 453, 545
1560022894570, 337666, 398, 456, 546
1560022894583, 337679, 397, 455, 550
1560022894596, 337692, 396, 455, 551
1560022894610, 337705, 394, 455, 552
1560022894621, 337717, 395, 456, 550
1560022894633, 337730, 397, 454, 552
1560022894646, 337743, 396, 454, 550
1560022894660, 337755, 396, 452, 547
1560022894673, 337768, 394, 451, 549
1560022894684, 337781, 395, 451, 551
1560022894697, 337793, 393, 452, 551
1560022894711, 337806, 394, 452, 551
1560022894724, 337819, 393, 450, 551
1560022894734, 337832, 397, 451, 552
1560022894748, 337844, 397, 452, 550
1560022894760, 337857, 401, 450, 547
1560022894774, 337870, 397, 451, 550
1560022894785, 337882, 398, 451, 550
1560022894799, 337895, 397, 449, 550
1560022894812, 337908, 398, 452, 550
1560022894825, 337920, 400, 451, 546
1560022894837, 337933, 400, 451, 545
1560022894849, 337946, 403, 452, 544
1560022894863, 337958, 402, 451, 544
1560022894876, 337971, 401, 454, 545
1560022894887, 337984, 400, 454, 546
1560022894900, 337997, 398, 453, 549
1560022894915, 338009, 398, 455, 548
1560022894926, 338022, 395, 454, 552
1560022894938, 338035, 397, 455, 551
1560022894951, 338047, 398, 456, 551
1560022894965, 338060, 397, 455, 549
1560022894977, 338073, 393, 454, 552
1560022894990, 338085, 396, 453, 551
1560022895002, 338098, 393, 453, 554
1560022895016, 338111, 391, 455, 555
1560022895028, 338124, 392, 455, 553
1560022895040, 338136, 395, 455, 552
1560022895052, 338149, 396, 454, 551
1560022895065, 338162, 397, 451, 549
1560022895077, 338174, 399, 453, 549
1560022895091, 338187, 398, 452, 548
1560022895104, 338200, 398, 451, 548
1560022895116, 338212, 400, 451, 549
1560022895130, 338225, 399, 451, 549
1560022895142, 338238, 401, 452, 550
1560022895154, 338250, 400, 450, 546
1560022895168, 338263, 401, 449, 547
1560022895180, 338276, 402, 450, 548
1560022895192, 338289, 401, 449, 547
1560022895204, 338301, 403, 449, 547
1560022895218, 338314, 399, 449, 547
1560022895231, 338327, 397, 451, 551
1560022895243, 338339, 398, 449, 552
1560022895256, 338352, 396, 451, 550
1560022895268, 338365, 398, 451, 550
1560022895282, 338377, 397, 453, 551
1560022895294, 338390, 399, 452, 550
1560022895306, 338403, 397, 452, 548
1560022895319, 338416, 397, 452, 550
1560022895331, 338428, 398, 450, 549
1560022895345, 338441, 399, 451, 547
1560022895357, 338454, 403, 448, 549
1560022895369, 338466, 403, 453, 550
1560022895382, 338479, 399, 449, 543
1560022895395, 338492, 395, 453, 549
1560022895408, 338504, 399, 452, 547
1560022895421, 338517, 390, 452, 545
