Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023225989, 669078, 484, 518, 430
1560023226002, 669090, 489, 545, 443
1560023226014, 669103, 490, 554, 456
1560023226027, 669116, 493, 554, 462
1560023226040, 669128, 493, 547, 455
1560023226052, 669141, 489, 547, 457
1560023226066, 669154, 495, 551, 464
1560023226078, 669166, 503, 559, 483
1560023226091, 669179, 490, 569, 505
1560023226103, 669192, 373, 566, 306
1560023226118, 669205, 509, 766, 713
1560023226129, 669217, 728, 457, 116
1560023226142, 669230, 922, 562, 828
1560023226154, 669243, 554, 548, 587
1560023226166, 669255, 429, 439, 491
1560023226180, 669268, 464, 368, 600
1560023226193, 669281, 372, 462, 772
1560023226205, 669293, 418, 482, 607
1560023226218, 669306, 471, 402, 598
1560023226231, 669319, 508, 411, 558
1560023226244, 669332, 520, 427, 510
1560023226256, 669344, 515, 451, 507
1560023226269, 669357, 527, 468, 517
1560023226282, 669370, 503, 494, 489
1560023226294, 669382, 524, 485, 488
1560023226306, 669395, 552, 449, 472
1560023226319, 669408, 518, 435, 436
1560023226333, 669420, 485, 435, 431
1560023226345, 669433, 461, 433, 420
1560023226357, 669446, 448, 411, 383
1560023226371, 669458, 452, 399, 368
1560023226385, 669471, 468, 411, 363
1560023226396, 669484, 493, 418, 361
1560023226409, 669497, 492, 421, 350
1560023226421, 669509, 480, 419, 338
1560023226435, 669522, 447, 434, 330
1560023226447, 669535, 443, 463, 354
1560023226460, 669547, 440, 462, 339
1560023226472, 669560, 456, 455, 324
1560023226485, 669573, 475, 452, 312
1560023226498, 669585, 492, 446, 300
1560023226510, 669598, 498, 437, 301
1560023226523, 669611, 499, 434, 310
1560023226535, 669624, 488, 433, 323
1560023226549, 669636, 458, 445, 344
1560023226561, 669649, 439, 454, 363
1560023226574, 669662, 452, 463, 374
1560023226587, 669674, 477, 463, 372
1560023226599, 669687, 497, 465, 361
1560023226612, 669700, 506, 465, 352
1560023226624, 669712, 492, 472, 352
1560023226637, 669725, 462, 495, 365
1560023226650, 669738, 446, 532, 406
1560023226662, 669750, 445, 560, 437
1560023226674, 669763, 467, 566, 445
1560023226688, 669776, 506, 554, 439
1560023226701, 669789, 533, 546, 451
1560023226713, 669801, 514, 561, 488
1560023226726, 669814, 504, 309, 909
1560023226739, 669827, 558, 743, 557
1560023226751, 669839, 630, 658, 440
1560023226765, 669852, 835, 148, 712
1560023226777, 669865, 727, 388, 584
1560023226789, 669877, 583, 435, 617
1560023226804, 669890, 459, 428, 595
1560023226814, 669903, 237, 513, 664
1560023226828, 669916, 312, 538, 752
1560023226840, 669928, 541, 478, 707
1560023226853, 669941, 596, 451, 640
1560023226866, 669954, 594, 443, 578
1560023226879, 669966, 542, 474, 559
1560023226891, 669979, 530, 493, 558
1560023226904, 669992, 525, 500, 537
1560023226917, 670004, 549, 503, 529
1560023226929, 670017, 570, 498, 523
1560023226941, 670030, 553, 486, 479
1560023226956, 670042, 518, 471, 440
1560023226967, 670055, 496, 466, 435
1560023226980, 670068, 479, 469, 436
1560023226993, 670081, 476, 458, 428
1560023227005, 670093, 464, 446, 421
1560023227018, 670106, 446, 447, 399
1560023227030, 670119, 454, 416, 382
1560023227044, 670131, 449, 410, 363
1560023227057, 670144, 442, 410, 355
1560023227068, 670157, 427, 421, 348
1560023227081, 670169, 409, 438, 346
1560023227094, 670182, 407, 447, 339
1560023227107, 670195, 415, 446, 319
1560023227120, 670208, 434, 439, 296
1560023227132, 670220, 451, 433, 274
1560023227144, 670233, 462, 431, 251
1560023227158, 670246, 460, 431, 237
1560023227169, 670258, 475, 449, 264
1560023227183, 670271, 494, 461, 301
1560023227196, 670284, 486, 466, 326
1560023227209, 670296, 463, 464, 354
1560023227221, 670309, 465, 454, 379
1560023227233, 670322, 473, 449, 407
1560023227245, 670334, 463, 450, 415
1560023227260, 670347, 464, 451, 423
1560023227272, 670360, 470, 466, 425
1560023227285, 670373, 486, 477, 424
1560023227297, 670385, 507, 491, 430
1560023227309, 670398, 531, 498, 433
1560023227323, 670411, 523, 498, 517
1560023227334, 670423, 362, 552, 579
1560023227348, 670436, 258, 853, 561
1560023227360, 670449, 904, 781, 851
1560023227374, 670461, 612, 468, 695
1560023227386, 670474, 542, 387, 582
1560023227399, 670487, 532, 351, 573
1560023227411, 670500, 448, 498, 535
1560023227425, 670512, 578, 481, 449
1560023227437, 670525, 429, 532, 741
1560023227450, 670538, 453, 611, 683
1560023227462, 670550, 525, 548, 736
1560023227475, 670563, 425, 535, 643
1560023227487, 670576, 461, 471, 545
1560023227501, 670588, 502, 458, 506
1560023227513, 670601, 507, 456, 479
1560023227525, 670614, 509, 482, 479
1560023227539, 670626, 525, 494, 492
1560023227552, 670639, 513, 481, 473
1560023227564, 670652, 483, 461, 443
1560023227577, 670665, 465, 447, 416
1560023227589, 670677, 462, 438, 406
1560023227601, 670690, 475, 431, 390
1560023227614, 670703, 503, 424, 375
1560023227627, 670715, 531, 400, 336
1560023227640, 670728, 480, 456, 386
1560023227653, 670741, 507, 473, 410
1560023227666, 670753, 493, 439, 373
1560023227678, 670766, 478, 420, 356
1560023227691, 670779, 471, 421, 356
1560023227704, 670791, 471, 424, 350
1560023227717, 670804, 484, 421, 338
1560023227729, 670817, 496, 419, 326
1560023227742, 670830, 506, 425, 321
1560023227756, 670842, 514, 436, 328
1560023227767, 670855, 511, 438, 337
1560023227779, 670868, 501, 439, 350
1560023227791, 670880, 487, 446, 354
1560023227807, 670893, 480, 452, 344
1560023227818, 670906, 475, 463, 337
1560023227830, 670918, 473, 490, 346
1560023227843, 670931, 496, 501, 367
1560023227857, 670944, 521, 511, 385
1560023227868, 670957, 524, 510, 394
1560023227882, 670969, 547, 502, 420
1560023227894, 670982, 539, 505, 452
1560023227907, 670995, 517, 502, 481
1560023227919, 671007, 476, 541, 529
1560023227932, 671020, 419, 572, 744
1560023227944, 671033, 536, 522, 488
1560023227959, 671045, 251, 687, 665
1560023227970, 671058, 872, 531, 677
1560023227983, 671071, 729, 426, 720
1560023227996, 671083, 517, 430, 589
1560023228008, 671096, 459, 433, 623
1560023228021, 671109, 347, 519, 705
1560023228033, 671122, 465, 519, 710
1560023228047, 671134, 495, 448, 615
1560023228059, 671147, 522, 433, 588
1560023228071, 671160, 516, 451, 572
1560023228085, 671172, 501, 474, 543
1560023228097, 671185, 507, 479, 521
1560023228110, 671198, 500, 482, 500
1560023228121, 671210, 503, 472, 476
1560023228134, 671223, 530, 454, 467
1560023228148, 671236, 528, 446, 449
1560023228160, 671249, 511, 439, 451
1560023228173, 671261, 476, 454, 448
1560023228186, 671274, 451, 451, 438
1560023228200, 671287, 437, 443, 419
1560023228212, 671299, 447, 420, 392
1560023228223, 671312, 447, 409, 366
1560023228236, 671325, 449, 404, 346
1560023228250, 671337, 456, 407, 341
1560023228262, 671350, 465, 419, 338
1560023228275, 671363, 472, 431, 341
1560023228287, 671375, 463, 455, 354
1560023228300, 671388, 465, 482, 377
1560023228313, 671401, 488, 465, 370
1560023228325, 671414, 486, 421, 327
1560023228339, 671426, 486, 384, 311
1560023228351, 671439, 487, 373, 320
1560023228364, 671452, 480, 380, 334
1560023228377, 671464, 480, 397, 352
1560023228389, 671477, 494, 415, 368
1560023228402, 671490, 484, 456, 382
1560023228416, 671502, 533, 449, 398
1560023228427, 671515, 540, 426, 358
1560023228440, 671528, 540, 410, 336
1560023228452, 671541, 549, 411, 332
1560023228465, 671553, 537, 425, 341
1560023228478, 671566, 518, 435, 341
1560023228491, 671579, 503, 445, 333
1560023228503, 671591, 502, 473, 338
1560023228518, 671604, 529, 512, 373
1560023228529, 671617, 552, 550, 420
1560023228541, 671629, 553, 565, 465
1560023228555, 671642, 536, 584, 503
1560023228567, 671655, 599, 443, 337
1560023228579, 671667, 20, 911, 752
1560023228592, 671680, 570, 829, 863
1560023228606, 671693, 645, 572, 639
1560023228619, 671706, 528, 495, 613
1560023228630, 671718, 527, 459, 536
1560023228643, 671731, 555, 434, 569
1560023228655, 671744, 503, 494, 603
1560023228669, 671756, 478, 484, 610
1560023228682, 671769, 466, 460, 611
1560023228694, 671782, 451, 460, 599
1560023228706, 671794, 456, 459, 566
1560023228719, 671807, 460, 461, 526
1560023228731, 671820, 487, 456, 506
1560023228745, 671833, 543, 458, 493
1560023228757, 671845, 548, 447, 481
1560023228769, 671858, 520, 473, 494
1560023228783, 671871, 524, 487, 516
1560023228796, 671883, 532, 466, 497
1560023228808, 671896, 514, 440, 449
1560023228820, 671909, 511, 411, 415
1560023228834, 671921, 508, 401, 398
1560023228846, 671934, 516, 399, 401
1560023228859, 671947, 512, 424, 413
1560023228870, 671959, 531, 420, 404
1560023228885, 671972, 506, 439, 408
1560023228897, 671985, 520, 415, 380
1560023228909, 671998, 498, 403, 346
1560023228922, 672010, 511, 401, 337
1560023228934, 672023, 511, 406, 331
1560023228948, 672036, 506, 423, 337
1560023228960, 672048, 511, 430, 350
1560023228973, 672061, 511, 431, 348
1560023228986, 672074, 514, 433, 351
1560023228998, 672086, 512, 431, 350
1560023229011, 672099, 522, 423, 337
1560023229023, 672112, 528, 417, 320
1560023229037, 672125, 528, 419, 321
1560023229050, 672137, 526, 443, 355
1560023229062, 672150, 512, 482, 393
1560023229074, 672163, 481, 528, 423
1560023229086, 672175, 479, 530, 445
