Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023064298, 507390, 379, 454, 514
1560023064312, 507403, 379, 454, 513
1560023064323, 507416, 379, 454, 514
1560023064336, 507428, 380, 455, 517
1560023064348, 507441, 379, 455, 515
1560023064362, 507454, 378, 456, 518
1560023064375, 507466, 379, 456, 517
1560023064387, 507479, 380, 457, 515
1560023064399, 507492, 378, 457, 516
1560023064413, 507504, 378, 456, 515
1560023064426, 507517, 378, 455, 515
1560023064438, 507530, 379, 457, 513
1560023064451, 507542, 379, 458, 516
1560023064463, 507555, 377, 453, 516
1560023064477, 507568, 378, 456, 515
1560023064488, 507581, 380, 455, 514
1560023064500, 507593, 381, 455, 517
1560023064514, 507606, 379, 454, 514
1560023064526, 507619, 380, 452, 511
1560023064539, 507631, 380, 454, 513
1560023064551, 507644, 377, 455, 513
1560023064565, 507657, 377, 454, 514
1560023064577, 507669, 377, 455, 514
1560023064590, 507682, 377, 454, 516
1560023064603, 507695, 379, 456, 516
1560023064615, 507708, 379, 453, 516
1560023064629, 507720, 377, 454, 514
1560023064641, 507733, 380, 454, 514
1560023064653, 507746, 377, 455, 515
1560023064667, 507758, 380, 454, 514
1560023064679, 507771, 376, 454, 515
1560023064692, 507784, 376, 455, 516
1560023064704, 507796, 377, 456, 515
1560023064718, 507809, 379, 455, 515
1560023064730, 507822, 378, 454, 516
1560023064742, 507834, 378, 453, 516
1560023064756, 507847, 381, 453, 515
1560023064768, 507860, 378, 455, 515
1560023064781, 507873, 377, 454, 514
1560023064795, 507885, 375, 454, 515
1560023064806, 507898, 376, 456, 515
1560023064818, 507911, 377, 455, 515
1560023064831, 507923, 378, 456, 515
1560023064845, 507936, 378, 455, 513
1560023064856, 507949, 378, 454, 513
1560023064869, 507961, 377, 455, 516
1560023064882, 507974, 379, 453, 515
1560023064896, 507987, 377, 455, 514
1560023064907, 508000, 375, 455, 514
1560023064919, 508012, 379, 456, 513
1560023064933, 508025, 377, 455, 515
1560023064946, 508038, 375, 456, 515
1560023064958, 508050, 379, 457, 513
1560023064971, 508063, 379, 457, 511
1560023064983, 508076, 379, 455, 514
1560023064997, 508088, 378, 455, 513
1560023065008, 508101, 376, 455, 515
1560023065022, 508114, 377, 456, 512
1560023065034, 508126, 378, 455, 514
1560023065047, 508139, 377, 456, 513
1560023065059, 508152, 376, 455, 513
1560023065072, 508165, 375, 455, 514
1560023065084, 508177, 377, 456, 515
1560023065099, 508190, 378, 454, 514
1560023065111, 508203, 378, 454, 515
1560023065123, 508215, 378, 455, 515
1560023065135, 508228, 377, 455, 512
1560023065149, 508241, 377, 454, 513
1560023065162, 508253, 379, 452, 512
1560023065173, 508266, 378, 454, 515
1560023065187, 508279, 377, 455, 513
1560023065199, 508291, 378, 453, 512
1560023065212, 508304, 375, 454, 514
1560023065225, 508317, 376, 454, 511
1560023065238, 508330, 379, 454, 514
1560023065251, 508342, 378, 456, 511
1560023065262, 508355, 377, 453, 514
1560023065276, 508368, 377, 454, 514
1560023065289, 508380, 377, 455, 513
1560023065300, 508393, 378, 456, 513
1560023065314, 508406, 378, 456, 515
1560023065326, 508418, 377, 454, 516
1560023065339, 508431, 378, 456, 514
1560023065352, 508444, 378, 456, 514
1560023065365, 508457, 380, 457, 515
1560023065377, 508469, 378, 456, 515
1560023065390, 508482, 379, 455, 515
1560023065403, 508495, 377, 454, 515
1560023065415, 508507, 378, 454, 514
1560023065428, 508520, 377, 456, 512
1560023065440, 508533, 379, 455, 511
1560023065454, 508545, 380, 455, 514
1560023065466, 508558, 378, 455, 512
1560023065478, 508571, 375, 456, 513
1560023065492, 508583, 378, 456, 514
1560023065504, 508596, 379, 457, 511
1560023065517, 508609, 378, 456, 514
1560023065529, 508622, 377, 454, 512
1560023065542, 508634, 377, 453, 511
1560023065554, 508647, 375, 454, 513
1560023065568, 508660, 377, 456, 515
1560023065580, 508672, 377, 456, 516
1560023065593, 508685, 377, 456, 515
1560023065606, 508698, 379, 456, 516
1560023065618, 508710, 377, 457, 517
1560023065631, 508723, 373, 462, 519
1560023065644, 508736, 372, 467, 522
1560023065657, 508749, 374, 470, 524
1560023065669, 508761, 379, 465, 519
1560023065681, 508774, 381, 456, 512
1560023065694, 508787, 381, 449, 509
1560023065707, 508799, 383, 445, 508
1560023065719, 508812, 381, 444, 510
1560023065733, 508825, 381, 444, 512
1560023065745, 508837, 378, 444, 514
1560023065758, 508850, 377, 446, 515
1560023065771, 508863, 379, 449, 516
1560023065783, 508875, 377, 454, 518
1560023065797, 508888, 378, 459, 520
1560023065809, 508901, 378, 457, 518
1560023065821, 508914, 379, 456, 515
1560023065834, 508926, 380, 455, 513
1560023065846, 508939, 379, 451, 511
1560023065860, 508952, 378, 449, 512
1560023065872, 508964, 377, 452, 515
1560023065885, 508977, 378, 455, 516
1560023065897, 508990, 378, 459, 515
1560023065911, 509002, 376, 456, 515
