Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609063288, 952150, 559, 460, 595
1559609063301, 952162, 557, 461, 591
1559609063314, 952175, 556, 464, 589
1559609063327, 952188, 554, 467, 587
1559609063340, 952202, 554, 469, 586
1559609063353, 952214, 553, 471, 584
1559609063367, 952227, 553, 472, 582
1559609063380, 952241, 552, 471, 579
1559609063392, 952254, 551, 470, 576
1559609063405, 952266, 551, 469, 573
1559609063418, 952280, 552, 471, 572
1559609063431, 952293, 554, 472, 574
1559609063445, 952306, 553, 471, 576
1559609063458, 952318, 553, 469, 576
1559609063471, 952332, 551, 465, 574
1559609063484, 952345, 549, 462, 574
1559609063497, 952358, 546, 458, 575
1559609063510, 952372, 544, 456, 577
1559609063525, 952384, 544, 455, 581
1559609063536, 952397, 545, 455, 584
1559609063549, 952411, 546, 456, 586
1559609063563, 952424, 546, 457, 590
1559609063576, 952436, 547, 459, 593
1559609063589, 952450, 549, 460, 595
1559609063601, 952463, 551, 460, 597
1559609063614, 952476, 556, 462, 602
1559609063628, 952488, 562, 464, 606
1559609063640, 952502, 568, 463, 608
1559609063654, 952515, 572, 463, 609
1559609063667, 952528, 575, 461, 609
1559609063681, 952541, 576, 461, 608
1559609063693, 952554, 575, 462, 608
1559609063706, 952567, 572, 464, 607
1559609063719, 952581, 570, 463, 606
1559609063731, 952593, 568, 463, 604
1559609063745, 952606, 569, 466, 602
1559609063760, 952620, 570, 468, 600
1559609063771, 952633, 570, 469, 600
1559609063785, 952646, 570, 469, 599
1559609063797, 952658, 570, 469, 598
1559609063811, 952672, 570, 468, 597
1559609063823, 952685, 571, 467, 597
1559609063837, 952698, 571, 465, 598
1559609063851, 952711, 570, 463, 599
1559609063864, 952724, 570, 460, 601
1559609063876, 952737, 570, 457, 602
1559609063889, 952751, 570, 454, 603
1559609063902, 952763, 570, 453, 603
1559609063915, 952776, 569, 452, 605
1559609063928, 952790, 569, 452, 605
1559609063942, 952803, 568, 451, 605
1559609063954, 952815, 567, 451, 605
1559609063967, 952828, 567, 451, 603
1559609063980, 952842, 568, 452, 600
1559609063993, 952855, 567, 453, 598
1559609064007, 952867, 566, 454, 596
1559609064019, 952881, 565, 456, 593
1559609064034, 952894, 565, 457, 591
1559609064046, 952907, 564, 458, 589
1559609064059, 952921, 563, 458, 587
1559609064073, 952933, 564, 459, 585
1559609064085, 952946, 567, 461, 586
1559609064098, 952960, 569, 461, 587
1559609064111, 952973, 571, 461, 587
1559609064123, 952985, 571, 459, 588
1559609064138, 952998, 572, 457, 588
1559609064151, 953012, 572, 456, 588
1559609064163, 953025, 573, 455, 590
1559609064177, 953037, 573, 454, 592
1559609064190, 953051, 573, 453, 593
1559609064202, 953064, 574, 453, 593
1559609064216, 953077, 574, 453, 594
1559609064229, 953090, 575, 455, 595
1559609064243, 953103, 575, 454, 596
1559609064256, 953116, 576, 457, 597
1559609064268, 953129, 577, 460, 596
1559609064283, 953142, 577, 461, 597
1559609064295, 953155, 578, 462, 599
1559609064307, 953168, 579, 465, 599
1559609064320, 953182, 580, 467, 601
1559609064335, 953195, 581, 470, 602
1559609064346, 953207, 580, 470, 603
1559609064360, 953221, 581, 468, 605
1559609064372, 953234, 583, 469, 606
1559609064386, 953247, 585, 470, 607
1559609064399, 953260, 588, 470, 610
1559609064412, 953273, 591, 470, 612
1559609064425, 953286, 592, 468, 612
1559609064438, 953299, 592, 466, 614
1559609064451, 953312, 591, 465, 616
1559609064464, 953325, 591, 466, 616
1559609064477, 953338, 590, 467, 616
1559609064491, 953352, 591, 464, 615
1559609064504, 953364, 592, 464, 612
1559609064517, 953377, 591, 466, 607
1559609064529, 953391, 590, 470, 607
1559609064543, 953404, 592, 473, 610
1559609064555, 953416, 593, 475, 611
1559609064568, 953430, 592, 476, 610
1559609064580, 953443, 590, 479, 609
1559609064595, 953456, 588, 482, 610
1559609064608, 953468, 587, 484, 609
1559609064621, 953482, 587, 482, 612
1559609064634, 953495, 592, 485, 612
1559609064647, 953508, 593, 495, 608
1559609064660, 953522, 585, 503, 607
1559609064673, 953534, 585, 502, 613
1559609064686, 953547, 589, 496, 614
1559609064700, 953561, 589, 498, 614
1559609064712, 953574, 591, 503, 622
1559609064725, 953586, 589, 509, 621
1559609064739, 953600, 590, 506, 617
1559609064752, 953613, 578, 506, 612
1559609064764, 953626, 575, 504, 615
1559609064778, 953638, 577, 515, 621
1559609064792, 953652, 573, 530, 632
1559609064804, 953665, 569, 530, 635
1559609064817, 953678, 574, 526, 634
1559609064830, 953691, 577, 530, 626
1559609064843, 953704, 577, 533, 618
1559609064856, 953717, 589, 540, 614
1559609064870, 953731, 596, 544, 609
1559609064882, 953744, 590, 552, 609
1559609064896, 953756, 585, 552, 615
1559609064908, 953769, 575, 555, 618
1559609064922, 953783, 571, 548, 621
1559609064934, 953796, 574, 539, 634
1559609064947, 953808, 576, 546, 648
1559609064961, 953822, 585, 548, 659
1559609064974, 953835, 593, 548, 654
1559609064986, 953848, 593, 545, 647
1559609065001, 953861, 585, 538, 643
1559609065013, 953874, 577, 525, 631
1559609065025, 953887, 565, 517, 611
1559609065039, 953901, 567, 501, 604
1559609065052, 953913, 567, 505, 600
1559609065066, 953926, 567, 521, 611
1559609065079, 953939, 573, 524, 618
1559609065093, 953953, 578, 517, 622
1559609065105, 953965, 566, 509, 617
1559609065118, 953978, 548, 504, 616
1559609065130, 953992, 531, 499, 614
1559609065143, 954005, 516, 488, 595
1559609065157, 954018, 510, 479, 569
1559609065169, 954031, 516, 426, 547
1559609065183, 954044, 527, 450, 560
1559609065197, 954057, 536, 470, 569
1559609065209, 954071, 551, 471, 565
