Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609912293, 1805928, 537, 412, 475
1559609912307, 1805941, 536, 412, 476
1559609912320, 1805955, 536, 412, 477
1559609912333, 1805967, 536, 411, 477
1559609912345, 1805980, 538, 411, 475
1559609912359, 1805993, 539, 411, 474
1559609912372, 1806007, 540, 410, 473
1559609912385, 1806020, 541, 411, 472
1559609912398, 1806032, 540, 411, 473
1559609912412, 1806046, 538, 412, 474
1559609912425, 1806059, 537, 412, 476
1559609912438, 1806072, 536, 412, 477
1559609912450, 1806086, 536, 412, 476
1559609912464, 1806098, 537, 411, 475
1559609912477, 1806111, 538, 411, 472
1559609912490, 1806125, 540, 410, 471
1559609912502, 1806138, 540, 411, 470
1559609912517, 1806151, 539, 412, 471
1559609912529, 1806163, 538, 413, 473
1559609912542, 1806177, 536, 413, 475
1559609912556, 1806190, 535, 412, 475
1559609912569, 1806203, 536, 411, 474
1559609912582, 1806217, 537, 411, 472
1559609912594, 1806229, 538, 411, 471
1559609912608, 1806242, 538, 411, 471
1559609912620, 1806256, 538, 411, 471
1559609912634, 1806269, 536, 411, 473
1559609912647, 1806282, 535, 412, 474
1559609912660, 1806295, 534, 412, 475
1559609912674, 1806308, 535, 411, 475
1559609912687, 1806321, 535, 410, 473
1559609912700, 1806334, 536, 410, 471
1559609912713, 1806348, 536, 410, 471
1559609912726, 1806360, 536, 411, 473
1559609912739, 1806373, 536, 411, 474
1559609912753, 1806387, 535, 411, 475
1559609912765, 1806400, 535, 411, 476
1559609912779, 1806413, 535, 411, 475
1559609912792, 1806426, 535, 411, 475
1559609912805, 1806439, 536, 410, 474
1559609912817, 1806452, 537, 410, 473
1559609912830, 1806466, 537, 410, 473
1559609912844, 1806479, 537, 410, 474
1559609912857, 1806491, 537, 411, 475
1559609912869, 1806504, 537, 411, 476
1559609912883, 1806518, 537, 411, 476
1559609912896, 1806531, 537, 411, 476
1559609912910, 1806543, 538, 411, 475
1559609912922, 1806557, 538, 410, 474
1559609912936, 1806570, 538, 410, 473
1559609912948, 1806583, 538, 410, 472
1559609912961, 1806597, 538, 410, 473
1559609912975, 1806609, 537, 411, 474
1559609912988, 1806622, 536, 411, 475
1559609913001, 1806636, 536, 411, 475
1559609913014, 1806649, 536, 411, 475
1559609913027, 1806662, 537, 410, 473
1559609913041, 1806674, 538, 410, 472
1559609913053, 1806688, 539, 410, 470
1559609913067, 1806701, 538, 410, 471
1559609913079, 1806714, 537, 411, 473
1559609913093, 1806728, 536, 412, 475
1559609913106, 1806740, 536, 412, 476
1559609913120, 1806753, 536, 412, 476
1559609913132, 1806767, 537, 411, 474
1559609913145, 1806780, 538, 410, 472
